ID,min1,min2,tform,sepform,eccform,k1form,m1form,k2form,m2form,tmerg,k1,m1,k2,m2,sep,ecc,label
334899,23.5689,18.0212,13.1219,0.10548E+02,0.49166E+00,14,3.6585,14,3.6373,7543.1953,15,8.3433,14,7.2958,0.00000E+00,0.00000E+00,COELESCE
334965,30.3170,22.9405,10.2145,0.87115E+01,0.17940E+00,14,6.2795,14,6.2003,1698.2311,15,10.4776,14,12.4797,0.00000E+00,0.00000E+00,COELESCE
334995,9.2789,9.2287,37.6664,0.26535E+01,0.82281E+00,13,1.2373,13,1.3310,78.1683,15,1.9737,13,2.5683,0.00000E+00,0.00000E+00,COELESCE
335429,19.1085,16.2779,15.3661,0.58811E+01,0.44281E+00,13,2.1978,13,2.7239,3008.7805,15,6.4781,14,4.9217,0.00000E+00,0.00000E+00,COELESCE
335435,9.6206,7.6922,42.7820,0.38254E+01,0.91261E+00,13,1.2629,13,1.2355,65.3672,13,2.4984,15,3.7920,0.00000E+00,0.00000E+00,COELESCE
335449,24.9026,17.1757,13.1750,0.21387E+02,0.81615E+00,14,3.4635,14,3.4406,9196.3271,15,8.2102,14,6.9042,0.00000E+00,0.00000E+00,COELESCE
335497,47.4239,27.6907,8.1383,0.16128E+02,0.66920E-01,14,11.6810,14,12.8962,2893.0269,14,24.5772,15,14.1283,0.00000E+00,0.00000E+00,COELESCE
335503,26.9308,9.6468,18.4638,0.41517E+01,0.81082E+00,14,4.0193,13,1.6870,50.5996,14,5.7063,15,5.5269,0.00000E+00,0.00000E+00,COELESCE
335573,37.7092,19.2690,10.5199,0.89115E+01,0.29479E+00,14,8.6385,14,4.9232,1273.6371,15,11.9410,14,13.5618,0.00000E+00,0.00000E+00,COELESCE
335620,41.4262,24.7949,8.9204,0.14828E+02,0.14201E+00,14,11.6637,14,8.4503,3642.1558,15,13.5302,14,20.1141,0.00000E+00,0.00000E+00,COELESCE
335687,28.6484,10.8521,16.1987,0.13637E+01,0.70544E+00,14,3.9963,13,1.5021,17.7509,14,5.4985,15,5.1526,0.00000E+00,0.00000E+00,COELESCE
335692,33.1529,19.8435,11.0393,0.99129E+01,0.17664E+00,14,7.5601,14,5.0877,2850.4138,15,11.3123,14,12.6478,0.00000E+00,0.00000E+00,COELESCE
335863,53.4327,30.4653,7.5830,0.19499E+02,0.17761E-01,14,12.4287,14,15.7226,4213.2354,14,28.1513,15,16.2465,0.00000E+00,0.00000E+00,COELESCE
336033,21.9766,10.4262,20.1822,0.12914E+02,0.95167E+00,13,2.6646,13,1.6804,113.8283,14,4.3450,15,5.4558,0.00000E+00,0.00000E+00,COELESCE
336376,15.8108,9.3555,26.5841,0.95012E+01,0.96157E+00,13,1.6576,13,1.4278,61.3134,14,3.0854,15,4.5977,0.00000E+00,0.00000E+00,COELESCE
336610,41.1626,25.7273,8.7502,0.15340E+02,0.14597E+00,14,11.5383,14,9.0118,3852.3047,15,13.4705,14,20.5501,0.00000E+00,0.00000E+00,COELESCE
336613,12.2479,10.0527,29.1786,0.64609E+01,0.85570E+00,13,1.4054,13,1.5706,521.5817,15,4.2116,13,2.9761,0.00000E+00,0.00000E+00,COELESCE
336668,35.1965,13.2439,13.2328,0.78750E+01,0.56467E+00,14,7.2531,13,2.4584,933.5098,15,11.1073,14,9.7114,0.00000E+00,0.00000E+00,COELESCE
336683,22.3011,20.2660,12.2285,0.75694E+01,0.56560E+00,13,2.7354,14,4.3330,1627.8625,14,7.0683,15,8.9826,0.00000E+00,0.00000E+00,COELESCE
336830,55.3172,38.6969,6.6953,0.24998E+02,0.13864E-01,14,17.7347,14,18.3304,5318.7178,14,36.0651,15,18.8304,0.00000E+00,0.00000E+00,COELESCE
337035,27.1549,17.9912,12.6445,0.10146E+02,0.53435E+00,14,4.6854,14,3.7285,3535.5012,15,9.2667,14,8.4138,0.00000E+00,0.00000E+00,COELESCE
337109,56.8790,31.4296,7.3984,0.22928E+02,0.15899E-01,14,15.1270,14,16.3215,5674.4951,14,31.4485,15,16.8401,0.00000E+00,0.00000E+00,COELESCE
337132,26.6001,24.0470,10.3506,0.99137E+01,0.58591E+00,14,4.3127,14,5.9605,1347.4341,14,10.2732,15,10.2699,0.00000E+00,0.00000E+00,COELESCE
337330,38.8552,21.9402,9.6915,0.11166E+02,0.28108E+00,14,9.1593,14,6.4890,2001.9313,15,12.2362,14,15.6483,0.00000E+00,0.00000E+00,COELESCE
337340,49.5589,31.9493,7.4935,0.27379E+02,0.16213E-01,14,15.7696,14,15.0703,11996.1602,15,16.2417,14,30.8399,0.00000E+00,0.00000E+00,COELESCE
337429,17.6309,7.9567,27.3073,0.33265E+01,0.74754E+00,13,1.9489,13,1.4417,150.5687,14,3.3906,15,4.4546,0.00000E+00,0.00000E+00,COELESCE
337467,40.5945,31.7777,7.7847,0.20526E+02,0.47004E-01,14,11.9343,14,13.3509,6942.6406,14,25.2852,15,14.3331,0.00000E+00,0.00000E+00,COELESCE
337470,33.8686,12.1588,14.0854,0.30343E+01,0.57198E+00,14,6.5753,13,1.9734,44.5732,15,10.6667,14,8.5486,0.00000E+00,0.00000E+00,COELESCE
337492,25.6968,14.8296,14.2416,0.21075E+02,0.85700E+00,14,3.4207,13,2.7389,5891.0649,14,6.1596,15,7.4209,0.00000E+00,0.00000E+00,COELESCE
337648,27.3747,25.3248,9.8927,0.76621E+01,0.40037E+00,14,4.7522,14,6.5215,856.7291,14,11.2737,15,10.6606,0.00000E+00,0.00000E+00,COELESCE
337727,42.9228,38.1567,6.9508,0.26041E+02,0.17048E-01,14,12.7426,14,16.5860,11615.9209,14,29.3286,15,17.1023,0.00000E+00,0.00000E+00,COELESCE
337740,32.3160,24.5441,9.6928,0.14215E+02,0.35999E+00,14,7.0263,14,7.2675,5427.7710,14,14.2938,15,11.1483,0.00000E+00,0.00000E+00,COELESCE
337866,28.5159,10.7067,16.3646,0.13560E+01,0.71205E+00,14,3.9334,13,1.4362,17.9152,14,5.3696,15,4.9396,0.00000E+00,0.00000E+00,COELESCE
337888,31.7491,16.5014,12.5355,0.99930E+01,0.35289E+00,14,6.5125,14,3.7271,4001.3088,15,10.6365,14,10.2396,0.00000E+00,0.00000E+00,COELESCE
337905,17.8229,15.2291,16.7339,0.54145E+01,0.17407E+00,13,2.0445,13,2.4776,5371.3335,15,6.1447,14,4.5221,0.00000E+00,0.00000E+00,COELESCE
337921,44.6393,31.2490,7.7156,0.20926E+02,0.20125E-01,14,14.1341,14,14.0687,5453.8286,15,14.6563,14,28.2028,0.00000E+00,0.00000E+00,COELESCE
337989,83.1089,38.0726,6.5031,0.34595E+02,0.11875E-01,14,19.4832,14,22.6226,12078.4629,14,42.1058,15,23.1226,0.00000E+00,0.00000E+00,COELESCE
338001,42.7459,35.7099,7.2193,0.26728E+02,0.17348E-01,14,13.2745,14,15.5472,13385.8799,14,28.8218,15,16.0725,0.00000E+00,0.00000E+00,COELESCE
338030,9.7879,8.4343,37.9852,0.10621E+04,0.99935E+00,13,1.2362,13,1.3335,7634.8027,15,2.1216,13,2.5697,0.00000E+00,0.00000E+00,COELESCE
338090,17.2460,15.8982,16.3597,0.10992E+02,0.71203E+00,13,1.8837,13,2.5349,9274.2480,15,5.7422,14,4.4186,0.00000E+00,0.00000E+00,COELESCE
338095,54.3018,38.9991,6.6799,0.26629E+02,0.13926E-01,14,17.6501,14,18.2547,6898.7393,14,35.9048,15,18.7547,0.00000E+00,0.00000E+00,COELESCE
338118,24.2075,12.3193,16.8543,0.21888E+01,0.66089E+00,14,3.6696,13,1.8346,30.3189,14,5.5043,15,6.1299,0.00000E+00,0.00000E+00,COELESCE
338154,24.2143,16.8991,13.9195,0.15297E+01,0.58597E+00,14,3.6637,13,1.5510,20.6980,14,5.2147,15,5.0036,0.00000E+00,0.00000E+00,COELESCE
338189,36.3688,15.7222,11.9072,0.10294E+02,0.56451E+00,14,7.7797,14,3.2828,1660.9938,15,11.4338,14,11.0626,0.00000E+00,0.00000E+00,COELESCE
338234,19.7568,11.4780,23.0921,0.64283E+01,0.54956E+00,13,2.7306,13,1.3169,5281.1377,14,4.0474,15,3.9566,0.00000E+00,0.00000E+00,COELESCE
338397,39.5354,19.6496,10.2702,0.84362E+01,0.10189E+00,14,10.0679,14,5.2884,966.6049,15,12.7250,14,15.3563,0.00000E+00,0.00000E+00,COELESCE
338425,30.4074,15.2641,13.0253,0.82441E+01,0.34253E+00,14,5.3627,14,3.3096,3089.5181,15,9.8143,14,8.6723,0.00000E+00,0.00000E+00,COELESCE
338548,35.1523,16.4008,11.8069,0.10540E+02,0.58403E+00,14,7.3143,14,3.3702,1745.6182,15,11.1478,14,10.6845,0.00000E+00,0.00000E+00,COELESCE
338762,15.9719,7.2350,31.8717,0.14435E+01,0.81681E+00,13,1.6825,13,1.2355,34.5965,13,2.9180,15,3.7771,0.00000E+00,0.00000E+00,COELESCE
338858,28.1986,15.6236,15.1512,0.97734E+00,0.39311E+00,14,4.8521,13,1.2355,17.3563,14,6.0876,15,3.9249,0.00000E+00,0.00000E+00,COELESCE
338873,19.7910,7.9352,25.3996,0.30306E+01,0.70511E+00,13,2.3614,13,1.4749,119.0390,14,3.8362,15,4.5683,0.00000E+00,0.00000E+00,COELESCE
338892,30.4233,15.0691,13.5030,0.10493E+02,0.54778E+00,14,6.0204,13,2.9576,3466.3652,15,10.2911,14,8.9780,0.00000E+00,0.00000E+00,COELESCE
338957,29.6763,18.3778,11.8492,0.11607E+02,0.69212E+00,14,4.8502,14,4.0107,1769.8168,15,9.3949,14,8.8609,0.00000E+00,0.00000E+00,COELESCE
339126,28.2496,23.8733,10.1072,0.88506E+01,0.31642E+00,14,4.8591,14,6.5681,1855.8994,14,11.4272,15,10.6921,0.00000E+00,0.00000E+00,COELESCE
339133,28.5627,21.4195,10.9560,0.70953E+01,0.26227E+00,14,4.8902,14,5.2486,1217.9568,14,10.1388,15,9.7393,0.00000E+00,0.00000E+00,COELESCE
339209,136.7690,66.1128,5.1986,0.36921E+02,0.18165E-01,14,37.2269,14,33.8615,3329.3501,15,39.1478,14,71.0885,0.00000E+00,0.00000E+00,COELESCE
339312,43.6374,34.0005,7.3873,0.21504E+02,0.17681E-01,14,13.1793,14,15.0994,6048.2168,14,28.2787,15,15.6281,0.00000E+00,0.00000E+00,COELESCE
339371,24.7820,12.6757,16.4530,0.13346E+02,0.94280E+00,14,3.2825,13,1.9589,120.3584,14,5.2413,15,6.4564,0.00000E+00,0.00000E+00,COELESCE
339465,34.8824,14.3816,12.9459,0.85611E+01,0.34151E+00,14,7.7736,14,3.1180,2103.3242,15,11.4381,14,10.8916,0.00000E+00,0.00000E+00,COELESCE
339504,24.2632,19.0570,12.4615,0.64190E+01,0.55761E+00,14,3.6959,14,3.7211,730.8745,14,7.4170,15,8.4131,0.00000E+00,0.00000E+00,COELESCE
339529,33.6347,18.2279,11.6109,0.12832E+02,0.15721E+00,14,7.7971,14,4.6392,8694.0645,15,11.4626,14,12.4363,0.00000E+00,0.00000E+00,COELESCE
339550,8.9625,8.8982,37.2262,0.86806E+00,0.64077E+00,13,1.2366,13,1.2355,41.0501,13,2.4721,15,2.7559,0.00000E+00,0.00000E+00,COELESCE
339566,12.5082,7.6249,36.1216,0.42093E+01,0.87448E+00,13,1.3814,13,1.2355,121.6275,13,2.6169,15,3.8841,0.00000E+00,0.00000E+00,COELESCE
339770,40.4580,29.9606,8.0495,0.18602E+02,0.10830E+00,14,11.3118,14,11.9310,5832.5991,14,23.2429,15,13.6797,0.00000E+00,0.00000E+00,COELESCE
339771,26.8502,16.0221,13.3225,0.99172E+01,0.61520E+00,14,3.9983,14,3.1950,3204.3301,15,8.6649,14,7.1934,0.00000E+00,0.00000E+00,COELESCE
339877,21.4103,17.4907,13.9069,0.74915E+01,0.61893E+00,13,2.7448,14,3.1116,1875.2063,15,7.4162,14,5.8564,0.00000E+00,0.00000E+00,COELESCE
339897,38.7228,21.2717,10.0128,0.15427E+02,0.30040E+00,14,10.6773,14,6.3127,5614.5317,15,13.0431,14,16.9900,0.00000E+00,0.00000E+00,COELESCE
339901,31.2766,13.0360,14.5273,0.84731E+01,0.19658E+00,14,6.1579,13,2.6482,4986.6611,15,10.3959,14,8.8061,0.00000E+00,0.00000E+00,COELESCE
340173,60.4863,38.5136,6.6487,0.33470E+02,0.13011E-01,14,19.7258,14,18.7024,13807.6240,15,20.1496,14,38.4282,0.00000E+00,0.00000E+00,COELESCE
340327,20.2682,11.7497,19.0109,0.63827E+01,0.38438E+00,13,2.3554,13,1.9966,7254.6074,14,4.3521,15,6.0371,0.00000E+00,0.00000E+00,COELESCE
340434,32.4983,11.1052,15.0283,0.36989E+01,0.74505E+00,14,5.7741,13,1.7840,38.8126,15,10.1067,14,7.5582,0.00000E+00,0.00000E+00,COELESCE
340567,20.8787,9.7148,21.1883,0.21860E+01,0.74663E+00,13,2.3919,13,1.6449,35.1286,14,4.0368,15,5.2016,0.00000E+00,0.00000E+00,COELESCE
340686,31.2725,19.6302,11.2079,0.99586E+01,0.17620E+00,14,7.1653,14,4.8763,3358.0869,15,11.0709,14,12.0415,0.00000E+00,0.00000E+00,COELESCE
340825,16.4658,16.3855,14.0551,0.68801E+01,0.89795E+00,13,1.7812,13,1.6776,155.7222,14,3.4587,15,5.3089,0.00000E+00,0.00000E+00,COELESCE
340867,9.5407,7.8530,42.4108,0.36346E+01,0.90095E+00,13,1.2374,13,1.2355,70.2432,13,2.4729,15,3.8020,0.00000E+00,0.00000E+00,COELESCE
340943,28.2565,25.3531,9.8202,0.92482E+01,0.31824E+00,14,4.8825,14,7.1182,1925.2631,14,12.0007,15,11.0532,0.00000E+00,0.00000E+00,COELESCE
341041,22.1302,13.8402,16.4100,0.21126E+02,0.97654E+00,13,2.5520,13,1.9673,77.1909,14,4.5193,15,6.6252,0.00000E+00,0.00000E+00,COELESCE
341101,39.4324,29.7449,8.1379,0.17607E+02,0.84056E-01,14,11.1656,14,11.4105,5206.7617,14,22.5761,15,13.4293,0.00000E+00,0.00000E+00,COELESCE
341113,14.4907,9.9102,27.2554,0.11918E+02,0.92834E+00,13,1.5950,13,1.5854,572.0327,14,3.1804,15,4.8211,0.00000E+00,0.00000E+00,COELESCE
341152,50.0001,34.0332,7.2565,0.22408E+02,0.16755E-01,14,13.5008,14,16.3418,6094.5747,14,29.8426,15,16.8603,0.00000E+00,0.00000E+00,COELESCE
341223,42.8198,26.3575,8.5514,0.16849E+02,0.13473E+00,14,12.6121,14,9.7979,4369.6519,15,13.9751,14,22.4099,0.00000E+00,0.00000E+00,COELESCE
341348,24.4854,23.9026,10.5064,0.53130E+01,0.55926E+00,14,3.2006,14,5.4858,233.9490,14,8.6864,15,9.9209,0.00000E+00,0.00000E+00,COELESCE
341358,22.1720,10.8310,19.4700,0.39055E+01,0.86177E+00,13,2.6095,13,1.6994,39.4707,14,4.3089,15,5.6084,0.00000E+00,0.00000E+00,COELESCE
341359,26.1578,8.6716,19.2970,0.26720E+01,0.74040E+00,14,3.3156,13,1.6543,38.7463,14,4.9700,15,5.3377,0.00000E+00,0.00000E+00,COELESCE
341366,16.0151,6.3562,33.6802,0.26578E+02,0.98455E+00,13,1.6622,13,1.2355,198.9395,13,2.8977,15,3.7670,0.00000E+00,0.00000E+00,COELESCE
341430,41.6646,41.5971,5.6910,0.13235E+02,0.12753E+00,14,11.4733,14,11.3544,1564.1113,15,13.4586,14,22.8277,0.00000E+00,0.00000E+00,COELESCE
341584,20.4620,7.9262,25.2181,0.27027E+01,0.84415E+00,13,2.3639,13,1.3410,35.8401,14,3.7049,15,4.3902,0.00000E+00,0.00000E+00,COELESCE
341759,12.3920,7.5540,37.8886,0.92212E+01,0.95500E+00,13,1.3617,13,1.2355,124.6087,13,2.5973,15,3.7673,0.00000E+00,0.00000E+00,COELESCE
341907,20.6247,8.2705,24.4704,0.34938E+01,0.81091E+00,13,2.3703,13,1.4854,70.2466,14,3.8557,15,4.6748,0.00000E+00,0.00000E+00,COELESCE
341997,24.5144,21.9074,11.2722,0.66221E+01,0.63191E+00,14,3.7789,14,4.1624,427.8012,14,7.9413,15,8.8299,0.00000E+00,0.00000E+00,COELESCE
342001,20.9480,11.8201,19.0626,0.41611E+01,0.83169E+00,13,2.4458,13,1.8031,66.2547,14,4.2490,15,5.9006,0.00000E+00,0.00000E+00,COELESCE
342005,40.4525,27.5043,8.4359,0.18491E+02,0.18180E+00,14,12.0009,14,9.4284,6783.3320,15,13.6953,14,21.4293,0.00000E+00,0.00000E+00,COELESCE
342066,18.9506,8.0895,25.5882,0.92882E+01,0.92080E+00,13,2.1121,13,1.4706,228.9585,14,3.5827,15,4.5802,0.00000E+00,0.00000E+00,COELESCE
342307,40.6443,20.6754,9.9127,0.12525E+02,0.26267E+00,14,10.9630,14,5.9433,2779.1758,15,13.1830,14,16.9063,0.00000E+00,0.00000E+00,COELESCE
342634,14.1749,8.1785,32.1017,0.58579E+01,0.93094E+00,13,1.5591,13,1.2492,73.8139,13,2.8083,15,4.0203,0.00000E+00,0.00000E+00,COELESCE
342676,33.4675,31.1445,8.2258,0.14000E+02,0.98001E-01,14,7.7692,14,11.4404,3494.7241,14,19.2096,15,13.4438,0.00000E+00,0.00000E+00,COELESCE
342862,30.7934,21.6750,10.6884,0.17225E+02,0.50058E+00,14,6.2433,14,5.7499,11467.7734,15,10.4538,14,11.9932,0.00000E+00,0.00000E+00,COELESCE
342932,13.5568,9.4557,29.7066,0.54588E+02,0.98307E+00,13,1.5259,13,1.5059,2593.9885,14,3.0318,15,4.5778,0.00000E+00,0.00000E+00,COELESCE
343119,22.1972,7.4412,24.6823,0.29073E+01,0.80248E+00,13,2.6584,13,1.3839,47.4473,14,4.0423,15,4.4447,0.00000E+00,0.00000E+00,COELESCE
343217,25.2877,9.0256,20.5480,0.96525E+01,0.53573E+00,14,4.0277,13,1.7467,10119.3066,14,5.7744,15,5.3566,0.00000E+00,0.00000E+00,COELESCE
343220,18.4129,6.9660,28.8982,0.27521E+01,0.81241E+00,13,2.0631,13,1.2435,56.4779,14,3.3067,15,4.0016,0.00000E+00,0.00000E+00,COELESCE
343272,19.9120,7.2462,26.5772,0.39563E+01,0.78454E+00,13,2.2887,13,1.4059,151.9147,14,3.6946,15,4.3759,0.00000E+00,0.00000E+00,COELESCE
343274,18.6895,14.2021,17.1757,0.19448E+02,0.86919E+00,13,2.0461,13,2.2646,9171.4795,15,6.1423,14,4.3106,0.00000E+00,0.00000E+00,COELESCE
343373,14.3699,14.3406,16.7284,0.15271E+01,0.56664E+00,13,1.4363,13,1.3274,59.2240,13,2.7637,15,4.5126,0.00000E+00,0.00000E+00,COELESCE
343472,9.1424,8.9054,39.4839,0.84074E+01,0.95064E+00,13,1.2374,13,1.2916,125.5180,15,1.9347,13,2.5290,0.00000E+00,0.00000E+00,COELESCE
343549,9.4100,7.8799,42.8144,0.49738E+02,0.99101E+00,13,1.2372,13,1.2355,651.1177,13,2.4727,15,3.8301,0.00000E+00,0.00000E+00,COELESCE
343586,19.8534,9.9626,21.2698,0.34785E+01,0.89363E+00,13,2.1078,13,1.5971,29.9068,14,3.7049,15,5.1895,0.00000E+00,0.00000E+00,COELESCE
343954,26.0312,12.5921,20.7709,0.37287E+01,0.16089E+00,14,4.0674,13,1.2355,1078.0778,14,5.3029,15,2.9580,0.00000E+00,0.00000E+00,COELESCE
343983,25.2625,9.3966,19.8667,0.18256E+01,0.54564E+00,14,3.9362,13,1.6394,34.1116,14,5.5756,15,5.2276,0.00000E+00,0.00000E+00,COELESCE
343996,21.9616,10.8880,19.1891,0.52078E+01,0.37820E+00,13,2.7373,13,1.8918,2851.6528,14,4.6291,15,5.7731,0.00000E+00,0.00000E+00,COELESCE
344002,34.2699,23.1509,9.8700,0.18914E+02,0.50059E+00,14,7.8589,14,6.8368,9147.5605,15,11.4940,14,14.6957,0.00000E+00,0.00000E+00,COELESCE
344029,69.7314,37.7018,6.6416,0.32369E+02,0.12882E-01,14,18.4832,14,20.3304,11785.9912,14,38.8136,15,20.8304,0.00000E+00,0.00000E+00,COELESCE
344201,17.7228,8.4333,25.5686,0.43021E+02,0.99331E+00,13,1.8023,13,1.3394,98.7206,14,3.1417,15,4.4474,0.00000E+00,0.00000E+00,COELESCE
344299,12.3073,10.3354,29.1764,0.54258E+01,0.87777E+00,13,1.3680,13,1.5433,188.6463,15,4.0905,13,2.9113,0.00000E+00,0.00000E+00,COELESCE
344370,24.6010,13.6136,15.5695,0.62021E+00,0.61271E+00,13,2.7973,13,1.2355,15.8990,14,4.0329,15,3.6582,0.00000E+00,0.00000E+00,COELESCE
344476,37.3701,22.3506,9.7388,0.12240E+02,0.29105E+00,14,9.4665,14,6.2594,2819.4817,15,12.4092,14,15.7259,0.00000E+00,0.00000E+00,COELESCE
344548,37.5681,21.7702,9.8366,0.85639E+01,0.11796E+00,14,8.7286,14,6.1215,1042.6514,15,11.9966,14,14.8501,0.00000E+00,0.00000E+00,COELESCE
344669,43.6757,25.7355,8.6092,0.12704E+02,0.57677E-01,14,10.4800,14,10.1530,1888.1354,15,12.9391,14,20.6330,0.00000E+00,0.00000E+00,COELESCE
344676,27.6106,11.8989,16.4814,0.71527E+01,0.15872E+00,14,4.7979,13,2.2587,5001.9814,15,9.3687,14,7.0566,0.00000E+00,0.00000E+00,COELESCE
344702,14.1128,12.0592,22.8263,0.43653E+01,0.82081E+00,13,1.6454,13,1.2586,237.6836,13,2.9039,15,3.9220,0.00000E+00,0.00000E+00,COELESCE
345007,37.1958,19.5506,10.6429,0.24024E+02,0.60778E+00,14,9.3778,14,5.4421,13510.9756,15,12.3624,14,14.8199,0.00000E+00,0.00000E+00,COELESCE
345022,8.1560,8.1473,41.1391,0.26942E+01,0.77865E+00,13,1.2355,13,1.2355,132.8873,13,2.4711,15,2.6247,0.00000E+00,0.00000E+00,COELESCE
345035,24.2624,8.4479,21.7771,0.11513E+02,0.88212E+00,14,3.3983,13,1.6516,643.7703,14,5.0499,15,5.1171,0.00000E+00,0.00000E+00,COELESCE
345050,38.3161,23.4355,9.3805,0.99900E+01,0.10244E+00,14,9.2376,14,7.1508,1428.7953,15,12.2830,14,16.3885,0.00000E+00,0.00000E+00,COELESCE
345053,20.7524,10.0580,21.3058,0.21904E+01,0.76044E+00,13,2.3485,13,1.6401,33.6787,14,3.9886,15,5.2547,0.00000E+00,0.00000E+00,COELESCE
345165,28.1442,12.7421,15.2728,0.54813E+01,0.47976E+00,14,4.3089,13,2.3138,880.6323,14,6.6227,15,6.7248,0.00000E+00,0.00000E+00,COELESCE
345358,56.9522,30.5234,7.5021,0.18874E+02,0.15682E-01,14,16.0083,14,15.8761,2517.4058,15,16.4380,14,31.8845,0.00000E+00,0.00000E+00,COELESCE
345420,14.1146,14.0970,17.1768,0.11780E+01,0.24339E+00,13,1.4984,13,1.4171,57.3236,13,2.9154,15,4.5819,0.00000E+00,0.00000E+00,COELESCE
345422,29.1514,12.4963,14.9669,0.21701E+01,0.70551E+00,14,4.2465,13,1.9058,21.5591,14,6.1523,15,6.5448,0.00000E+00,0.00000E+00,COELESCE
345425,21.8332,17.5282,14.0163,0.31098E+01,0.14541E+00,13,2.6685,14,3.1126,303.2388,15,7.3177,14,5.7812,0.00000E+00,0.00000E+00,COELESCE
345481,24.3354,11.0213,18.4105,0.15156E+02,0.76969E+00,14,3.4050,13,1.9526,10407.1230,14,5.3576,15,5.9292,0.00000E+00,0.00000E+00,COELESCE
345585,28.3216,16.8139,13.0722,0.11723E+02,0.33669E+00,14,5.1882,14,3.6175,11608.2773,15,9.6806,14,8.8057,0.00000E+00,0.00000E+00,COELESCE
345598,35.2761,16.6117,11.8746,0.13433E+02,0.50653E+00,14,7.8326,14,4.0377,4849.0000,15,11.4752,14,11.8703,0.00000E+00,0.00000E+00,COELESCE
345698,16.9610,7.6681,28.6104,0.28237E+01,0.77678E+00,13,1.8126,13,1.3571,83.6422,14,3.1697,15,4.2613,0.00000E+00,0.00000E+00,COELESCE
346084,35.9309,15.0918,12.2350,0.63020E+01,0.33610E+00,14,7.6040,14,3.0218,686.7388,15,11.3263,14,10.6258,0.00000E+00,0.00000E+00,COELESCE
346522,35.4556,12.8585,13.4615,0.16328E+02,0.76385E+00,14,7.8587,13,2.3688,2962.4226,15,11.4840,14,10.2275,0.00000E+00,0.00000E+00,COELESCE
346560,33.9965,12.9487,13.7556,0.42237E+01,0.15046E+00,14,7.0139,13,2.4954,296.1035,15,10.9574,14,9.5094,0.00000E+00,0.00000E+00,COELESCE
346621,58.9545,35.2083,6.9725,0.25900E+02,0.13968E-01,14,18.2496,14,17.5459,6246.0249,15,18.6624,14,35.7955,0.00000E+00,0.00000E+00,COELESCE
346687,23.2211,20.1799,12.1061,0.14392E+02,0.72623E+00,14,3.0792,14,4.3960,5037.5200,14,7.4753,15,9.0380,0.00000E+00,0.00000E+00,COELESCE
346693,14.4338,9.7283,27.8528,0.33505E+01,0.78464E+00,13,1.6362,13,1.5204,125.2193,14,3.1566,15,4.6775,0.00000E+00,0.00000E+00,COELESCE
346721,38.6521,21.3676,9.8549,0.12656E+02,0.38921E+00,14,9.2825,14,6.1028,2633.3855,15,12.3032,14,15.3852,0.00000E+00,0.00000E+00,COELESCE
346945,24.1901,8.3396,21.2041,0.16550E+01,0.64849E+00,14,3.2568,13,1.4941,28.9720,14,4.7509,15,4.8292,0.00000E+00,0.00000E+00,COELESCE
346957,30.8096,10.2907,16.6878,0.11833E+02,0.61724E+00,14,6.0220,13,2.0564,5797.5674,15,10.2960,14,8.0784,0.00000E+00,0.00000E+00,COELESCE
346979,19.5914,10.0176,21.4686,0.92947E+01,0.94479E+00,13,2.1136,13,1.6432,76.8409,14,3.7568,15,5.2490,0.00000E+00,0.00000E+00,COELESCE
347092,61.1457,39.2978,6.6086,0.30802E+02,0.13900E-01,14,15.9401,14,20.0324,12256.8984,14,35.9725,15,20.5324,0.00000E+00,0.00000E+00,COELESCE
347168,48.1436,35.4152,7.1254,0.26143E+02,0.15866E-01,14,15.4158,14,16.0977,9404.8789,14,31.5135,15,16.6183,0.00000E+00,0.00000E+00,COELESCE
347213,92.5737,46.6116,5.9499,0.42532E+02,0.91376E-02,14,29.6252,14,25.0936,12578.9199,15,29.8937,14,54.7188,0.00000E+00,0.00000E+00,COELESCE
347501,22.3341,7.6021,24.3752,0.13573E+01,0.71364E+00,13,2.9038,13,1.2594,27.4361,14,4.1632,15,4.2376,0.00000E+00,0.00000E+00,COELESCE
347636,28.8674,18.7974,11.8458,0.16216E+02,0.73762E+00,14,4.6490,14,4.2354,4191.5669,15,9.2330,14,8.8844,0.00000E+00,0.00000E+00,COELESCE
347644,42.0397,32.4961,7.6357,0.22234E+02,0.18468E-01,14,12.8378,14,14.2354,7811.9492,14,27.0732,15,14.7701,0.00000E+00,0.00000E+00,COELESCE
347904,61.4991,34.2802,7.0263,0.18881E+02,0.14174E-01,14,17.3882,14,17.8876,1862.9886,14,35.2758,15,18.3908,0.00000E+00,0.00000E+00,COELESCE
347998,24.7207,15.2537,14.4166,0.60321E+01,0.91599E+00,13,2.9334,13,2.2032,28.8317,14,5.1366,15,7.3234,0.00000E+00,0.00000E+00,COELESCE
348004,21.6851,18.2181,12.2858,0.21003E+01,0.52811E+00,14,3.5735,13,1.7702,41.4315,14,5.3437,15,5.7589,0.00000E+00,0.00000E+00,COELESCE
348006,30.3630,29.6662,8.6143,0.12998E+02,0.23642E+00,14,6.0000,14,10.2936,3704.0664,14,16.2936,15,12.8694,0.00000E+00,0.00000E+00,COELESCE
348091,15.9787,15.0562,18.1921,0.45269E+01,0.44560E+00,13,1.7381,13,2.2362,1999.4120,15,5.3095,14,3.9743,0.00000E+00,0.00000E+00,COELESCE
