ID,min1,min2,tform,sepform,eccform,k1form,m1form,k2form,m2form,tmerg,k1,m1,k2,m2,sep,ecc,label
643960,10.3760,9.4019,33.8857,0.59577E+01,0.79304E+00,13,1.2370,13,1.2754,1756.7368,15,2.2617,13,2.5124,0.00000E+00,0.00000E+00,COELESCE
644402,11.8025,7.9636,35.1399,0.65171E+01,0.87059E+00,13,1.2371,13,1.2355,671.0929,13,2.4726,15,3.3148,0.00000E+00,0.00000E+00,COELESCE
644477,21.4353,7.7772,23.1894,0.84117E+01,0.74981E+00,13,2.0681,13,1.4402,4445.8789,14,3.5083,15,4.4251,0.00000E+00,0.00000E+00,COELESCE
644686,16.5007,11.3591,21.5740,0.56008E+01,0.57830E+00,13,1.6802,13,1.7552,3735.5508,15,5.1311,14,3.4354,0.00000E+00,0.00000E+00,COELESCE
645118,17.2968,7.8951,27.2847,0.79105E+01,0.64792E+00,13,1.7558,13,1.3872,11877.6904,14,3.1430,15,4.2124,0.00000E+00,0.00000E+00,COELESCE
645326,8.5465,7.8603,46.5533,0.11096E+02,0.84776E+00,13,1.2615,13,1.2569,7841.3682,13,2.5183,15,3.7525,0.00000E+00,0.00000E+00,COELESCE
645359,15.7112,9.0849,25.8223,0.20947E+02,0.96937E+00,13,1.3217,13,1.2355,760.4257,13,2.5572,15,3.7103,0.00000E+00,0.00000E+00,COELESCE
645556,21.2019,12.9194,17.5687,0.32842E+01,0.30270E+00,13,2.4878,13,1.8729,668.3599,14,4.3607,15,5.7228,0.00000E+00,0.00000E+00,COELESCE
645558,23.9309,12.8365,20.1940,0.63983E+01,0.55734E+00,14,3.4200,13,1.2355,3705.8308,14,4.6555,15,3.0454,0.00000E+00,0.00000E+00,COELESCE
645581,16.8453,9.1387,25.3470,0.15371E+02,0.86090E+00,13,1.7892,13,1.4370,10388.5762,14,3.2261,15,4.3952,0.00000E+00,0.00000E+00,COELESCE
645944,61.0771,32.7643,7.1819,0.21094E+02,0.14431E-01,14,17.4794,14,17.1683,3060.6431,15,17.8813,14,34.6476,0.00000E+00,0.00000E+00,COELESCE
646011,25.2707,15.4477,14.0561,0.61163E+01,0.14347E+00,14,3.3463,13,2.3027,4781.1699,14,5.6490,15,6.7028,0.00000E+00,0.00000E+00,COELESCE
646123,15.9773,14.6318,18.2114,0.75821E+01,0.86262E+00,13,1.7007,13,1.6698,569.8663,14,3.3705,15,5.3769,0.00000E+00,0.00000E+00,COELESCE
646124,10.7138,8.6408,34.6972,0.82821E+01,0.75459E+00,13,1.2362,13,1.2922,9905.1357,15,2.3754,13,2.5284,0.00000E+00,0.00000E+00,COELESCE
646165,74.9582,42.7106,6.2415,0.34187E+02,0.10924E-01,14,23.7366,14,22.0353,8996.9541,15,24.0919,14,45.7719,0.00000E+00,0.00000E+00,COELESCE
646254,16.5435,15.3722,15.8660,0.12274E+02,0.83204E+00,13,1.7404,13,1.5095,7410.9082,14,3.2498,15,4.6026,0.00000E+00,0.00000E+00,COELESCE
646549,14.8698,10.9145,23.5316,0.97988E+01,0.91910E+00,13,1.2846,13,1.4538,593.1133,15,3.8291,13,2.7384,0.00000E+00,0.00000E+00,COELESCE
646608,19.9882,12.4957,21.0614,0.89730E+01,0.77424E+00,13,2.3556,13,1.2355,4280.1040,14,3.5911,15,3.2245,0.00000E+00,0.00000E+00,COELESCE
646824,14.2198,7.9375,30.8410,0.38362E+01,0.60806E+00,13,1.3825,13,1.2355,1573.4065,13,2.6180,15,3.7797,0.00000E+00,0.00000E+00,COELESCE
646997,28.8271,9.9542,17.1463,0.64035E+01,0.29040E-01,14,4.3029,13,1.8035,5655.4585,14,6.1064,15,5.5284,0.00000E+00,0.00000E+00,COELESCE
647728,12.3518,9.3263,29.5560,0.32303E+01,0.72570E+00,13,1.2370,13,1.2355,380.4021,13,2.4725,15,3.9284,0.00000E+00,0.00000E+00,COELESCE
647790,14.1661,12.9628,21.5044,0.94864E+01,0.85413E+00,13,1.4449,13,1.6940,2049.0640,15,4.3287,14,3.1389,0.00000E+00,0.00000E+00,COELESCE
647879,11.5379,7.9033,36.0915,0.29674E+02,0.95943E+00,13,1.2368,13,1.2355,6441.9360,13,2.4724,15,3.5333,0.00000E+00,0.00000E+00,COELESCE
648289,10.2720,9.5144,33.9296,0.23040E+02,0.94291E+00,13,1.2623,13,1.3217,6233.2109,15,1.4399,13,2.5841,0.00000E+00,0.00000E+00,COELESCE
648389,17.1109,12.3385,21.6238,0.12274E+02,0.83629E+00,13,1.8521,13,1.2355,8248.6006,14,3.0876,15,3.4799,0.00000E+00,0.00000E+00,COELESCE
648485,14.7383,9.8692,25.2851,0.31427E+02,0.94962E+00,13,1.3551,13,1.5085,10201.1152,15,4.0525,13,2.8635,0.00000E+00,0.00000E+00,COELESCE
648550,20.0531,7.3610,25.0540,0.56857E+01,0.76500E+00,13,1.8298,13,1.2355,1203.2194,14,3.0653,15,3.8281,0.00000E+00,0.00000E+00,COELESCE
648885,18.3466,9.2040,24.0725,0.37880E+01,0.54119E+00,13,2.0530,13,1.3522,1052.8580,14,3.4052,15,4.2145,0.00000E+00,0.00000E+00,COELESCE
649086,15.0540,10.0625,25.0136,0.42280E+02,0.97115E+00,13,1.3204,13,1.4875,5979.5415,15,3.9421,13,2.8079,0.00000E+00,0.00000E+00,COELESCE
649153,12.6709,7.3945,35.0404,0.20436E+01,0.66875E+00,13,1.2370,13,1.2355,129.1821,13,2.4725,15,2.8586,0.00000E+00,0.00000E+00,COELESCE
649249,16.8929,6.6861,30.9656,0.59521E+01,0.58755E+00,13,1.7006,13,1.2355,7277.4360,13,2.9361,15,3.7028,0.00000E+00,0.00000E+00,COELESCE
649399,20.7549,8.7757,22.3715,0.46794E+01,0.69337E+00,13,1.9904,13,1.3806,877.5290,14,3.3711,15,4.3358,0.00000E+00,0.00000E+00,COELESCE
649471,17.4549,10.3357,22.7067,0.20807E+02,0.91271E+00,13,1.7131,13,1.5982,7546.8779,14,3.3113,15,4.8758,0.00000E+00,0.00000E+00,COELESCE
649527,19.6324,14.5601,16.4123,0.47216E+01,0.26208E+00,13,1.8585,13,2.1576,3844.5605,15,5.6708,14,4.0161,0.00000E+00,0.00000E+00,COELESCE
649783,11.9766,7.7243,35.5882,0.34029E+01,0.74265E+00,13,1.2370,13,1.2355,396.5977,13,2.4726,15,3.2882,0.00000E+00,0.00000E+00,COELESCE
649958,55.8953,32.7266,7.2758,0.25868E+02,0.14940E-01,14,17.2402,14,16.2281,7571.5181,15,17.6770,14,33.4682,0.00000E+00,0.00000E+00,COELESCE
650073,10.4385,8.5882,36.2542,0.43432E+01,0.77092E+00,13,1.2370,13,1.2355,719.6533,13,2.4726,15,3.5263,0.00000E+00,0.00000E+00,COELESCE
650391,10.8263,8.4231,35.7689,0.58462E+01,0.85503E+00,13,1.2371,13,1.2355,616.3887,13,2.4726,15,3.3807,0.00000E+00,0.00000E+00,COELESCE
650549,16.3259,7.1858,29.6865,0.29840E+01,0.73351E+00,13,1.4204,13,1.2355,220.1879,13,2.6559,15,3.1294,0.00000E+00,0.00000E+00,COELESCE
650695,10.8264,10.1249,30.8736,0.18891E+02,0.92231E+00,13,1.2370,13,1.4027,7048.8745,15,2.4033,13,2.6397,0.00000E+00,0.00000E+00,COELESCE
650724,10.5603,9.7579,31.6771,0.10537E+02,0.82602E+00,13,1.2363,13,1.4081,8277.2188,15,2.3127,13,2.6445,0.00000E+00,0.00000E+00,COELESCE
650890,11.6669,9.4201,30.8573,0.59432E+02,0.98776E+00,13,1.2376,13,1.2355,2352.5710,13,2.4731,15,3.6909,0.00000E+00,0.00000E+00,COELESCE
650891,88.6259,57.6806,5.4677,0.36336E+02,0.86076E-02,14,29.0715,14,29.0165,5673.5796,15,29.3335,14,58.0880,0.00000E+00,0.00000E+00,COELESCE
651031,79.4152,44.0703,6.1475,0.26229E+02,0.10661E-01,14,23.4161,14,23.4831,2949.8020,14,46.8992,15,23.9831,0.00000E+00,0.00000E+00,COELESCE
651052,11.8424,7.7828,35.0686,0.60033E+01,0.84248E+00,13,1.2367,13,1.2355,863.6100,13,2.4722,15,3.3566,0.00000E+00,0.00000E+00,COELESCE
651350,25.3895,16.5249,14.2694,0.73236E+01,0.57019E+00,14,3.2560,13,1.5353,4816.6772,14,4.7913,15,4.6602,0.00000E+00,0.00000E+00,COELESCE
651370,27.0229,13.2705,14.8379,0.69595E+01,0.32326E+00,14,3.5425,13,2.4121,4965.5376,14,5.9546,15,6.9148,0.00000E+00,0.00000E+00,COELESCE
651583,14.1712,10.3613,25.2674,0.15582E+02,0.87044E+00,13,1.4192,13,1.5686,10954.6172,15,4.2533,13,2.9878,0.00000E+00,0.00000E+00,COELESCE
651763,29.7452,10.0623,16.9954,0.83318E+01,0.30488E+00,14,5.0603,13,1.9540,7745.6968,14,7.0144,15,5.9327,0.00000E+00,0.00000E+00,COELESCE
651782,11.4645,10.1102,29.0529,0.90796E+01,0.81391E+00,13,1.2364,13,1.4583,5404.2871,15,2.8686,13,2.6947,0.00000E+00,0.00000E+00,COELESCE
652162,76.3008,53.9302,5.6377,0.30949E+02,0.97225E-02,14,25.0914,14,26.3359,4328.2358,14,51.4273,15,26.8359,0.00000E+00,0.00000E+00,COELESCE
652186,18.5568,18.4918,12.0870,0.42478E+01,0.41493E+00,13,1.6949,13,1.5420,3164.4949,14,3.2369,15,5.2506,0.00000E+00,0.00000E+00,COELESCE
652282,12.1943,8.9358,31.3917,0.49615E+01,0.81062E+00,13,1.2372,13,1.2355,699.0416,13,2.4728,15,3.8128,0.00000E+00,0.00000E+00,COELESCE
652302,10.7803,9.1889,33.5638,0.67980E+01,0.81206E+00,13,1.2369,13,1.2551,2289.8867,15,2.3971,13,2.4921,0.00000E+00,0.00000E+00,COELESCE
652385,11.0444,9.0717,33.5156,0.84518E+01,0.72320E+00,13,1.2365,13,1.3724,13685.7578,15,2.4610,13,2.6088,0.00000E+00,0.00000E+00,COELESCE
652393,9.3326,9.1080,35.4389,0.36999E+01,0.21283E+00,13,1.2359,13,1.2355,6715.2598,13,2.4714,15,2.5322,0.00000E+00,0.00000E+00,COELESCE
652592,11.3014,9.5875,31.3129,0.17127E+02,0.92976E+00,13,1.2371,13,1.3082,4023.2866,15,2.5729,13,2.5453,0.00000E+00,0.00000E+00,COELESCE
652683,11.3183,7.6448,37.6639,0.12133E+02,0.89875E+00,13,1.2368,13,1.2355,3542.3040,13,2.4724,15,3.5275,0.00000E+00,0.00000E+00,COELESCE
652812,17.1390,7.0137,30.3836,0.58047E+01,0.75861E+00,13,1.7467,13,1.2355,1520.3333,13,2.9822,15,3.4149,0.00000E+00,0.00000E+00,COELESCE
652963,11.2461,8.0049,36.1684,0.15270E+01,0.56692E+00,13,1.2371,13,1.2355,95.3361,13,2.4726,15,2.8762,0.00000E+00,0.00000E+00,COELESCE
652995,12.9229,8.4751,31.1421,0.13829E+02,0.94206E+00,13,1.2374,13,1.2355,1144.4963,13,2.4729,15,3.6569,0.00000E+00,0.00000E+00,COELESCE
653326,11.2080,8.3804,34.8248,0.46497E+01,0.80252E+00,13,1.2625,13,1.2355,600.7766,13,2.4981,15,3.6673,0.00000E+00,0.00000E+00,COELESCE
653368,18.2308,16.1800,15.6862,0.10485E+02,0.76390E+00,13,1.8349,13,2.1893,5782.5024,15,5.6028,14,4.0241,0.00000E+00,0.00000E+00,COELESCE
653817,13.5769,7.3785,33.3546,0.21602E+01,0.69773E+00,13,1.2371,13,1.2355,124.8626,13,2.4726,15,2.9323,0.00000E+00,0.00000E+00,COELESCE
653944,117.9409,75.9551,4.9316,0.51228E+02,0.23241E-01,14,36.2332,14,34.7728,12029.8271,15,37.9225,14,71.0060,0.00000E+00,0.00000E+00,COELESCE
654335,24.3113,16.8557,13.3633,0.10184E+02,0.58029E+00,13,2.6200,13,2.5624,11347.3662,14,5.1825,15,7.1909,0.00000E+00,0.00000E+00,COELESCE
654350,12.5112,7.9419,35.2097,0.52373E+01,0.69948E+00,13,1.2747,13,1.2355,3012.9929,13,2.5102,15,3.6195,0.00000E+00,0.00000E+00,COELESCE
654385,16.7334,9.1737,25.7578,0.59787E+01,0.67228E+00,13,1.7123,13,1.4351,3300.3523,14,3.1474,15,4.4037,0.00000E+00,0.00000E+00,COELESCE
654388,18.9178,7.5331,27.0966,0.16569E+02,0.90889E+00,13,2.0315,13,1.2355,4025.7222,14,3.2670,15,3.5827,0.00000E+00,0.00000E+00,COELESCE
654454,13.7164,8.6334,30.1202,0.59660E+01,0.83040E+00,13,1.3048,13,1.2355,959.7054,13,2.5403,15,3.7855,0.00000E+00,0.00000E+00,COELESCE
654850,20.6209,8.6315,23.4912,0.22095E+02,0.90323E+00,13,2.3205,13,1.4107,9729.6875,14,3.7311,15,4.3529,0.00000E+00,0.00000E+00,COELESCE
655078,20.5367,14.2813,16.0627,0.61112E+01,0.34330E+00,13,1.9801,13,2.2304,7573.7446,15,5.9889,14,4.2105,0.00000E+00,0.00000E+00,COELESCE
655162,10.2264,7.7413,40.0007,0.17469E+02,0.93740E+00,13,1.2622,13,1.2355,3270.0740,13,2.4977,15,3.3843,0.00000E+00,0.00000E+00,COELESCE
655198,10.1554,7.5810,41.1138,0.14194E+02,0.90099E+00,13,1.2621,13,1.2355,5784.4478,13,2.4976,15,3.5997,0.00000E+00,0.00000E+00,COELESCE
655210,19.5431,8.1568,24.5967,0.55465E+01,0.13368E+00,13,2.0659,13,1.5043,12515.4814,14,3.5702,15,4.5252,0.00000E+00,0.00000E+00,COELESCE
655330,16.8781,13.4761,18.8935,0.46205E+01,0.66508E+00,13,1.8335,13,1.2355,1397.2159,14,3.0690,15,3.6924,0.00000E+00,0.00000E+00,COELESCE
655338,11.6053,8.0377,36.9085,0.22897E+01,0.55119E+00,13,1.2911,13,1.2355,342.7934,13,2.5266,15,2.7357,0.00000E+00,0.00000E+00,COELESCE
655472,19.9763,14.5402,16.8047,0.56904E+01,0.73003E+00,13,2.2557,13,1.2355,1266.3451,14,3.4912,15,3.5739,0.00000E+00,0.00000E+00,COELESCE
655816,12.4610,9.8198,28.3913,0.10637E+02,0.94755E+00,13,1.2379,13,1.2355,311.3033,13,2.4735,15,3.5907,0.00000E+00,0.00000E+00,COELESCE
655868,19.5531,7.8492,24.8593,0.79730E+01,0.67913E+00,13,1.9443,13,1.4310,7869.2104,14,3.3752,15,4.3568,0.00000E+00,0.00000E+00,COELESCE
655891,11.4348,8.7922,33.1573,0.33550E+02,0.97585E+00,13,1.2373,13,1.2355,2251.2285,13,2.4728,15,3.5485,0.00000E+00,0.00000E+00,COELESCE
655943,10.6080,7.9021,38.6147,0.13150E+02,0.85780E+00,13,1.2365,13,1.2355,12970.9736,13,2.4720,15,3.6244,0.00000E+00,0.00000E+00,COELESCE
656031,15.7638,8.6159,27.6533,0.14013E+02,0.85389E+00,13,1.6717,13,1.3418,10254.9072,14,3.0135,15,4.1317,0.00000E+00,0.00000E+00,COELESCE
656226,98.5266,43.5848,6.1108,0.19662E+02,0.97429E-02,14,25.4670,14,25.8524,716.1130,14,51.3194,15,26.3524,0.00000E+00,0.00000E+00,COELESCE
656246,18.1933,16.4742,15.3899,0.66218E+01,0.60032E+00,13,1.6708,13,2.2766,4275.1240,15,5.0831,14,3.9475,0.00000E+00,0.00000E+00,COELESCE
656372,11.7889,8.4002,35.3413,0.47812E+01,0.75213E+00,13,1.2903,13,1.2355,1216.4143,13,2.5258,15,3.4860,0.00000E+00,0.00000E+00,COELESCE
656446,9.8465,8.4932,38.5765,0.74492E+01,0.74379E+00,13,1.2619,13,1.2518,7553.4146,13,2.5137,15,3.8617,0.00000E+00,0.00000E+00,COELESCE
656478,20.7416,7.9650,24.6578,0.94653E+01,0.67613E+00,13,2.2873,13,1.4596,11867.6074,14,3.7469,15,4.4207,0.00000E+00,0.00000E+00,COELESCE
656550,15.4260,7.3476,31.4784,0.47218E+01,0.65804E+00,13,1.4973,13,1.2355,2220.6643,13,2.7329,15,3.6801,0.00000E+00,0.00000E+00,COELESCE
656758,20.6038,8.5852,22.4561,0.56972E+01,0.64954E+00,13,1.9554,13,1.5090,2473.8081,14,3.4644,15,4.6215,0.00000E+00,0.00000E+00,COELESCE
656813,11.9891,10.2049,28.9008,0.51639E+02,0.97493E+00,13,1.2371,13,1.3866,9786.3828,15,3.6184,13,2.6237,0.00000E+00,0.00000E+00,COELESCE
656995,16.8708,13.3293,19.3669,0.61680E+01,0.39710E+00,13,1.8089,13,1.8597,9974.0098,15,5.5334,14,3.6686,0.00000E+00,0.00000E+00,COELESCE
657007,11.5596,11.3434,23.6299,0.38290E+01,0.80786E+00,13,1.3244,13,1.2355,247.8528,13,2.5599,15,3.5069,0.00000E+00,0.00000E+00,COELESCE
657062,11.7964,10.5117,27.6020,0.76008E+02,0.98222E+00,13,1.2367,13,1.4817,12915.2686,15,2.7479,13,2.7183,0.00000E+00,0.00000E+00,COELESCE
657468,13.9604,9.3557,27.1120,0.42764E+02,0.97643E+00,13,1.2369,13,1.3431,4309.4985,15,3.4948,13,2.5800,0.00000E+00,0.00000E+00,COELESCE
657596,25.2151,22.9729,9.5567,0.62557E+01,0.31520E+00,14,3.2517,13,2.1966,4333.1694,14,5.4483,15,6.4857,0.00000E+00,0.00000E+00,COELESCE
657671,17.0733,12.5639,20.8602,0.33671E+01,0.58685E+00,13,1.8895,13,1.2355,663.9792,14,3.1250,15,3.1486,0.00000E+00,0.00000E+00,COELESCE
657968,11.5769,8.0412,35.1623,0.24911E+02,0.96618E+00,13,1.2371,13,1.2355,2048.1921,13,2.4727,15,3.3752,0.00000E+00,0.00000E+00,COELESCE
657982,13.8907,7.2295,33.3555,0.20124E+01,0.66855E+00,13,1.2371,13,1.2355,122.0162,13,2.4726,15,2.9047,0.00000E+00,0.00000E+00,COELESCE
658686,16.5124,16.4623,14.1834,0.66732E+01,0.81488E+00,13,1.3422,13,1.3419,1617.4052,13,2.6841,15,4.2031,0.00000E+00,0.00000E+00,COELESCE
658697,18.7224,15.1876,16.2381,0.67653E+01,0.51704E+00,13,1.7072,13,2.2321,7334.0020,15,5.2134,14,3.9393,0.00000E+00,0.00000E+00,COELESCE
658792,17.2400,14.2485,18.0664,0.65925E+01,0.39793E+00,13,1.7823,13,2.0314,11552.9883,15,5.4551,14,3.8136,0.00000E+00,0.00000E+00,COELESCE
659213,12.3563,9.9974,27.9067,0.10473E+02,0.90332E+00,13,1.2369,13,1.3537,1567.7037,15,2.9542,13,2.5906,0.00000E+00,0.00000E+00,COELESCE
659351,13.8990,7.6770,32.0583,0.19456E+01,0.66991E+00,13,1.2372,13,1.2355,108.6865,13,2.4727,15,3.0272,0.00000E+00,0.00000E+00,COELESCE
659360,16.2861,7.4723,29.8537,0.26816E+01,0.62117E+00,13,1.6299,13,1.2355,291.5688,13,2.8654,15,3.1057,0.00000E+00,0.00000E+00,COELESCE
659699,16.1878,7.3349,29.4537,0.23415E+01,0.66903E+00,13,1.4035,13,1.2355,163.1932,13,2.6390,15,3.1637,0.00000E+00,0.00000E+00,COELESCE
659712,10.8225,8.0280,37.4310,0.36081E+02,0.96112E+00,13,1.2367,13,1.2355,11684.5078,13,2.4722,15,3.5758,0.00000E+00,0.00000E+00,COELESCE
659968,10.3141,9.3494,34.1345,0.11005E+02,0.89840E+00,13,1.2371,13,1.2355,2484.7307,13,2.4726,15,3.8992,0.00000E+00,0.00000E+00,COELESCE
660089,31.5867,12.0090,21.7271,0.10678E+03,0.97462E+00,14,6.5773,13,1.2979,12226.8184,14,7.8752,15,3.8790,0.00000E+00,0.00000E+00,COELESCE
660096,20.3628,14.3700,16.6912,0.61042E+01,0.91214E-01,13,2.3064,13,2.2299,9114.3525,14,4.5363,15,6.5552,0.00000E+00,0.00000E+00,COELESCE
660197,92.6979,54.3410,5.6261,0.21166E+02,0.89682E-02,14,26.7220,14,29.0303,750.3082,14,55.7523,15,29.5303,0.00000E+00,0.00000E+00,COELESCE
660205,13.4089,7.0613,34.3705,0.28812E+02,0.96244E+00,13,1.2366,13,1.2355,4611.0088,13,2.4721,15,3.3794,0.00000E+00,0.00000E+00,COELESCE
660339,19.9658,7.6143,25.0377,0.71590E+01,0.60740E+00,13,2.0268,13,1.4297,8221.2949,14,3.4565,15,4.3374,0.00000E+00,0.00000E+00,COELESCE
660566,11.1446,8.5658,34.3881,0.20460E+01,0.68788E+00,13,1.2373,13,1.2355,114.8271,13,2.4728,15,3.0552,0.00000E+00,0.00000E+00,COELESCE
660689,11.5760,7.9389,35.0540,0.14392E+02,0.89922E+00,13,1.2364,13,1.2355,6599.3906,13,2.4719,15,3.6678,0.00000E+00,0.00000E+00,COELESCE
660779,9.9103,9.5840,32.4078,0.35477E+01,0.74720E-01,13,1.2359,13,1.2355,6581.4951,13,2.4714,15,2.5562,0.00000E+00,0.00000E+00,COELESCE
660916,11.6883,11.2159,26.7852,0.45253E+01,0.78768E+00,13,1.2377,13,1.4586,530.3216,15,2.6969,13,2.6963,0.00000E+00,0.00000E+00,COELESCE
661052,19.3877,14.1282,16.8427,0.57029E+01,0.15961E+00,13,2.0598,13,2.2275,7763.2168,15,6.1811,14,4.2873,0.00000E+00,0.00000E+00,COELESCE
661144,10.6811,8.6368,35.4477,0.47139E+01,0.79475E+00,13,1.2371,13,1.2355,724.5167,13,2.4726,15,3.5591,0.00000E+00,0.00000E+00,COELESCE
661226,22.0519,9.1961,21.0193,0.99577E+01,0.78468E+00,13,2.1601,13,1.6171,4468.5249,14,3.7772,15,4.9215,0.00000E+00,0.00000E+00,COELESCE
661246,14.7336,11.5816,23.1668,0.86290E+01,0.79734E+00,13,1.5047,13,1.6455,3603.6504,15,4.5192,14,3.1502,0.00000E+00,0.00000E+00,COELESCE
661359,11.3409,8.8704,33.2961,0.14452E+02,0.91802E+00,13,1.2370,13,1.2355,3658.5188,13,2.4725,15,3.8450,0.00000E+00,0.00000E+00,COELESCE
661447,15.4964,7.8793,29.0904,0.30646E+01,0.71353E+00,13,1.3486,13,1.2355,310.4392,13,2.5841,15,3.6128,0.00000E+00,0.00000E+00,COELESCE
661791,10.5336,10.5198,30.2741,0.24147E+02,0.96384E+00,13,1.2375,13,1.2978,2071.7466,15,2.3243,13,2.5354,0.00000E+00,0.00000E+00,COELESCE
661818,10.2284,9.3908,34.4492,0.54701E+01,0.72192E+00,13,1.2622,13,1.3375,2612.1445,15,1.4391,13,2.5997,0.00000E+00,0.00000E+00,COELESCE
661865,13.0918,8.4314,32.7947,0.79997E+01,0.77023E+00,13,1.3964,13,1.2357,6445.8667,13,2.6321,15,3.8316,0.00000E+00,0.00000E+00,COELESCE
662344,9.8478,8.2133,39.6132,0.10829E+02,0.82896E+00,13,1.2619,13,1.2355,10274.5068,13,2.4974,15,3.7542,0.00000E+00,0.00000E+00,COELESCE
662370,16.6816,9.6841,24.5578,0.50509E+02,0.97734E+00,13,1.7043,13,1.3059,4662.0239,14,3.0102,15,4.1477,0.00000E+00,0.00000E+00,COELESCE
662389,19.7273,15.2569,15.8092,0.66863E+01,0.54222E+00,13,1.8239,13,2.3034,5374.7583,15,5.5744,14,4.1272,0.00000E+00,0.00000E+00,COELESCE
662500,10.3517,7.5902,40.4285,0.13497E+02,0.90678E+00,13,1.2369,13,1.2355,4139.7373,13,2.4724,15,3.5631,0.00000E+00,0.00000E+00,COELESCE
662856,12.3896,7.4754,35.7775,0.22348E+01,0.69204E+00,13,1.2370,13,1.2355,146.1483,13,2.4725,15,2.8351,0.00000E+00,0.00000E+00,COELESCE
663320,12.4776,8.4989,32.3004,0.10644E+02,0.85338E+00,13,1.2464,13,1.2427,6208.9521,13,2.4891,15,3.8660,0.00000E+00,0.00000E+00,COELESCE
663327,18.2230,17.5604,12.8767,0.15949E+02,0.90836E+00,13,2.0568,13,1.7090,2268.4695,14,3.7658,15,5.4879,0.00000E+00,0.00000E+00,COELESCE
663365,58.3267,40.1114,6.5424,0.29139E+02,0.13129E-01,14,18.9770,14,19.1068,8249.4502,14,38.0839,15,19.6068,0.00000E+00,0.00000E+00,COELESCE
663449,14.9399,14.8370,16.1286,0.21224E+01,0.41241E+00,13,1.3531,13,1.3152,369.3243,13,2.6683,15,4.0600,0.00000E+00,0.00000E+00,COELESCE
663526,13.4874,9.9159,27.3533,0.98004E+01,0.77795E+00,13,1.4195,13,1.4851,9573.5537,15,4.2546,13,2.9045,0.00000E+00,0.00000E+00,COELESCE
663528,102.8570,48.3833,5.8499,0.38428E+02,0.85624E-02,14,31.6092,14,26.7857,7000.6836,15,31.8003,14,58.3948,0.00000E+00,0.00000E+00,COELESCE
663597,13.2682,8.3668,31.6238,0.41677E+01,0.82740E+00,13,1.3018,13,1.2355,267.2633,13,2.5373,15,3.1719,0.00000E+00,0.00000E+00,COELESCE
663600,12.5856,8.4699,32.7826,0.11640E+02,0.85601E+00,13,1.3539,13,1.2355,7404.4292,13,2.5894,15,3.7822,0.00000E+00,0.00000E+00,COELESCE
663648,137.2047,56.6061,5.4924,0.28696E+02,0.74168E-02,14,37.1782,14,30.2365,1439.4972,15,39.0400,14,67.4147,0.00000E+00,0.00000E+00,COELESCE
663673,14.0903,12.5353,21.9313,0.53675E+02,0.97891E+00,13,1.3277,13,1.6605,4747.7534,15,3.9631,13,2.9882,0.00000E+00,0.00000E+00,COELESCE
663686,19.9244,12.0598,22.2123,0.36372E+01,0.51630E+00,13,2.2763,13,1.2355,972.0129,14,3.5118,15,2.8840,0.00000E+00,0.00000E+00,COELESCE
663827,69.7697,51.0659,5.7938,0.25547E+02,0.10586E-01,14,22.5539,14,24.6776,2604.0515,14,47.2315,15,25.1776,0.00000E+00,0.00000E+00,COELESCE
663925,10.0257,8.8474,36.7771,0.88968E+01,0.79604E+00,13,1.2619,13,1.2966,7487.5928,15,1.4124,13,2.5585,0.00000E+00,0.00000E+00,COELESCE
664184,10.3677,8.2212,37.6854,0.80105E+01,0.88076E+00,13,1.2624,13,1.2355,1141.2863,13,2.4979,15,3.4833,0.00000E+00,0.00000E+00,COELESCE
664289,84.0899,29.8172,7.1463,0.33266E+02,0.11936E-01,14,23.4817,14,18.4073,10620.3281,15,23.8029,14,41.8890,0.00000E+00,0.00000E+00,COELESCE
664399,27.8749,15.1652,13.5244,0.66275E+01,0.50057E-01,14,3.7316,13,2.4428,5432.8247,14,6.1744,15,6.9726,0.00000E+00,0.00000E+00,COELESCE
664411,19.5016,17.2785,14.5067,0.66565E+01,0.41113E+00,13,1.9483,13,2.5793,7059.1841,15,5.9059,14,4.5276,0.00000E+00,0.00000E+00,COELESCE
664669,22.0169,20.4233,10.9298,0.15434E+02,0.92524E+00,14,3.7113,13,1.8957,368.4511,14,5.6070,15,5.7835,0.00000E+00,0.00000E+00,COELESCE
664768,15.9827,6.8019,32.0965,0.54100E+01,0.77135E+00,13,1.5320,13,1.2355,1212.7797,13,2.7676,15,3.3479,0.00000E+00,0.00000E+00,COELESCE
664771,10.6173,7.9365,38.0784,0.19061E+01,0.64311E+00,13,1.2370,13,1.2355,125.1060,13,2.4725,15,2.7918,0.00000E+00,0.00000E+00,COELESCE
665033,22.4620,14.5133,15.6453,0.53908E+01,0.12782E+00,13,2.5873,13,2.2359,4577.9785,14,4.8232,15,6.5675,0.00000E+00,0.00000E+00,COELESCE
665064,12.6730,12.1536,21.8978,0.29254E+01,0.30187E+00,13,1.2493,13,1.2355,2197.9473,13,2.4849,15,2.8734,0.00000E+00,0.00000E+00,COELESCE
665113,23.2857,12.8411,20.4713,0.64745E+01,0.21472E+00,14,3.1500,13,1.2478,13421.8018,14,4.3977,15,3.7857,0.00000E+00,0.00000E+00,COELESCE
665167,15.6005,6.5903,33.4229,0.48258E+01,0.53668E+00,13,1.6076,13,1.2355,4658.0825,13,2.8431,15,3.6692,0.00000E+00,0.00000E+00,COELESCE
