ID,min1,min2,tform,sepform,eccform,k1form,m1form,k2form,m2form,tmerg,k1,m1,k2,m2,sep,ecc,label
68779,55.9294,41.4692,6.3974,0.28745E+02,0.11298E-01,14,21.4068,14,22.8504,5042.7290,14,44.2572,15,23.3504,0.00000E+00,0.00000E+00,COELESCE
69262,21.9898,13.4322,17.9702,0.19065E+02,0.75153E+00,14,10.6558,13,1.6106,5633.9492,15,21.9637,14,12.2664,0.00000E+00,0.00000E+00,COELESCE
70059,77.5205,77.1274,4.1237,0.35744E+01,0.15637E-01,14,33.3990,14,33.1736,4.4792,15,34.5076,14,66.5725,0.00000E+00,0.00000E+00,COELESCE
70373,39.4901,27.1348,8.4394,0.24824E+02,0.31515E-01,14,13.5012,14,13.8563,11589.6816,14,27.3575,15,14.5430,0.00000E+00,0.00000E+00,COELESCE
71371,47.1991,30.4404,7.6621,0.25452E+02,0.15044E-01,14,16.8579,14,16.3772,7249.4478,15,17.3441,14,33.2351,0.00000E+00,0.00000E+00,COELESCE
73606,85.9043,47.1292,5.9080,0.39211E+02,0.80339E-02,14,32.8111,14,29.4252,6261.2559,15,33.6248,14,62.2362,0.00000E+00,0.00000E+00,COELESCE
73812,28.2572,25.7186,9.3117,0.33119E+02,0.60515E+00,14,12.3842,14,10.0004,13575.5234,15,28.2135,14,22.3847,0.00000E+00,0.00000E+00,COELESCE
75044,48.5189,27.8111,7.9934,0.22543E+02,0.15673E-01,14,16.3957,14,15.5069,5089.3594,15,16.8831,14,31.9026,0.00000E+00,0.00000E+00,COELESCE
75152,124.2979,64.0024,5.2442,0.47892E+02,0.37597E-01,14,42.7004,14,37.8363,6399.0322,15,48.9595,14,80.5367,0.00000E+00,0.00000E+00,COELESCE
75306,61.0138,48.4049,5.9017,0.33340E+02,0.98248E-02,14,24.2642,14,26.6274,5986.0127,14,50.8916,15,27.1274,0.00000E+00,0.00000E+00,COELESCE
75456,25.1530,23.6288,9.0319,0.68037E+01,0.52013E+00,14,8.2103,14,4.5596,244.5435,15,25.1186,14,12.7700,0.00000E+00,0.00000E+00,COELESCE
75507,116.4667,108.7063,3.7032,0.14729E+02,0.11725E-01,14,42.1414,14,40.4111,57.4336,15,47.9418,14,82.5525,0.00000E+00,0.00000E+00,COELESCE
75661,70.4192,34.8639,6.8001,0.37350E+02,0.10377E-01,14,26.4014,14,21.7825,11017.8223,15,26.8435,14,48.1839,0.00000E+00,0.00000E+00,COELESCE
75758,66.1673,50.9874,5.7447,0.41095E+02,0.90875E-02,14,26.6274,14,28.3929,10762.3691,14,55.0203,15,28.8929,0.00000E+00,0.00000E+00,COELESCE
77017,65.0555,47.2610,5.9496,0.41676E+02,0.94873E-02,14,26.1035,14,26.5984,12883.9717,14,52.7019,15,27.0984,0.00000E+00,0.00000E+00,COELESCE
78136,44.6086,23.0169,8.9669,0.21471E+02,0.64498E-01,14,14.2546,14,11.3346,8012.9253,15,14.7477,14,25.5893,0.00000E+00,0.00000E+00,COELESCE
79072,42.1498,30.4133,7.8117,0.27635E+02,0.16163E-01,14,15.1267,14,15.8087,12328.8018,14,30.9354,15,16.3120,0.00000E+00,0.00000E+00,COELESCE
79908,59.2020,44.9562,6.1211,0.36436E+02,0.10349E-01,14,23.3807,14,24.9323,9845.5234,14,48.3130,15,25.4323,0.00000E+00,0.00000E+00,COELESCE
80086,95.6473,61.8727,5.0509,0.66723E+02,0.50614E+00,14,33.4400,14,34.8737,13557.4727,14,68.3137,15,36.5657,0.00000E+00,0.00000E+00,COELESCE
80465,117.1603,60.6594,5.3461,0.45084E+02,0.30648E-01,14,41.3397,14,36.6106,5569.8076,15,46.4742,14,77.9503,0.00000E+00,0.00000E+00,COELESCE
81042,102.2097,74.3137,4.2878,0.97839E+02,0.75380E+00,14,39.0626,14,34.1026,8102.5371,15,101.1836,14,73.1652,0.00000E+00,0.00000E+00,COELESCE
81986,121.8406,109.2934,3.7052,0.15769E+02,0.12735E+00,14,43.1603,14,40.6541,67.3521,15,49.7803,14,83.8144,0.00000E+00,0.00000E+00,COELESCE
82091,75.9901,71.0603,4.4643,0.15347E+02,0.11189E+00,14,32.8886,14,29.6096,144.0385,15,33.7522,14,62.4982,0.00000E+00,0.00000E+00,COELESCE
82268,49.6703,37.9025,6.7761,0.22373E+02,0.12989E-01,14,18.2216,14,20.2731,2832.2048,14,38.4947,15,20.7731,0.00000E+00,0.00000E+00,COELESCE
82401,118.2501,77.5942,4.8960,0.53033E+02,0.56512E-01,14,42.0823,14,40.4312,8789.1152,15,47.7728,14,82.5135,0.00000E+00,0.00000E+00,COELESCE
82880,48.1447,30.7823,7.5955,0.15821E+02,0.15350E-01,14,15.5675,14,17.0059,1171.1410,14,32.5734,15,17.5076,0.00000E+00,0.00000E+00,COELESCE
83105,51.5153,23.8961,8.4940,0.22820E+02,0.16265E-01,14,16.4226,14,14.3177,5975.7979,15,16.9015,14,30.7403,0.00000E+00,0.00000E+00,COELESCE
83661,21.9048,14.1556,16.7133,0.87339E+01,0.20396E+00,14,10.5433,13,1.6924,3682.7983,15,21.8788,14,12.2357,0.00000E+00,0.00000E+00,COELESCE
83664,59.2898,20.7608,8.6896,0.23550E+02,0.18837E-01,14,17.8197,14,13.9259,6210.6719,15,18.2651,14,31.7456,0.00000E+00,0.00000E+00,COELESCE
83892,21.0913,10.1541,20.6171,0.75813E+01,0.53504E+00,14,4.0737,13,2.0556,3158.2056,14,6.1293,15,6.1702,0.00000E+00,0.00000E+00,COELESCE
85156,60.5236,34.6204,6.9365,0.31851E+02,0.11722E-01,14,22.4196,14,20.2363,8401.1182,15,22.8898,14,42.6559,0.00000E+00,0.00000E+00,COELESCE
85552,75.1445,29.2566,7.2512,0.32914E+02,0.10937E-01,14,25.8686,14,19.8479,7911.6479,15,26.2790,14,45.7165,0.00000E+00,0.00000E+00,COELESCE
85746,27.8203,19.1518,11.4762,0.10269E+02,0.27796E+00,14,7.0888,13,1.7624,11782.6934,15,11.0095,14,8.8513,0.00000E+00,0.00000E+00,COELESCE
86123,98.6014,90.5721,3.8940,0.10797E+02,0.37808E-01,14,38.6048,14,35.9754,24.8307,15,41.9374,14,74.5801,0.00000E+00,0.00000E+00,COELESCE
86153,55.6473,42.4530,6.3237,0.33429E+02,0.11151E-01,14,21.5483,14,23.2895,8756.4385,14,44.8378,15,23.7895,0.00000E+00,0.00000E+00,COELESCE
86412,104.4965,47.9057,5.8399,0.41432E+02,0.86992E-02,14,37.7520,14,31.8497,5617.1694,15,40.5455,14,69.6016,0.00000E+00,0.00000E+00,COELESCE
86968,86.8282,38.5706,6.4002,0.28112E+02,0.90039E-02,14,29.0638,14,26.4674,2350.8115,15,29.4634,14,55.5312,0.00000E+00,0.00000E+00,COELESCE
87337,66.4104,58.0641,5.4247,0.39022E+02,0.88269E-02,14,26.8071,14,31.5509,7443.9224,14,58.3580,15,32.0660,0.00000E+00,0.00000E+00,COELESCE
87437,69.2039,31.2916,7.1418,0.35808E+02,0.11088E-01,14,25.1998,14,19.8926,11401.1787,15,25.6372,14,45.0924,0.00000E+00,0.00000E+00,COELESCE
90223,88.6726,76.0676,4.4719,0.61948E+02,0.57261E+00,14,32.6906,14,36.6459,6923.6782,14,69.3366,15,39.0523,0.00000E+00,0.00000E+00,COELESCE
90908,19.4774,17.9434,12.2620,0.61085E+01,0.73125E-01,14,7.0204,13,2.3301,1443.2837,15,19.4591,14,9.3504,0.00000E+00,0.00000E+00,COELESCE
90970,65.4526,49.7093,5.8136,0.35555E+02,0.92680E-02,14,26.2084,14,27.7405,6478.9346,14,53.9489,15,28.2405,0.00000E+00,0.00000E+00,COELESCE
91442,46.6414,17.2300,10.0932,0.16088E+02,0.92310E-01,14,12.2198,14,7.6654,5568.7017,15,13.7915,14,19.8853,0.00000E+00,0.00000E+00,COELESCE
91698,48.2459,23.4712,8.6843,0.16442E+02,0.30504E-01,14,14.2298,14,13.4511,2213.7373,15,14.7175,14,27.6809,0.00000E+00,0.00000E+00,COELESCE
92097,68.9575,47.2690,5.9351,0.42331E+02,0.91164E-02,14,27.7711,14,27.0748,12184.7881,15,28.2340,14,54.8459,0.00000E+00,0.00000E+00,COELESCE
92133,107.6139,80.2377,4.0826,0.72572E+02,0.56503E+00,14,41.4801,14,35.4044,9919.3428,15,106.3632,14,76.8845,0.00000E+00,0.00000E+00,COELESCE
93052,102.6133,86.1885,3.9537,0.13436E+02,0.73808E-01,14,40.2168,14,34.7186,52.9927,15,44.5713,14,74.9353,0.00000E+00,0.00000E+00,COELESCE
93327,87.4666,32.1032,6.9300,0.39754E+02,0.29125E+00,14,31.5526,14,17.5846,10472.1006,15,86.8721,14,49.1371,0.00000E+00,0.00000E+00,COELESCE
93750,56.6824,49.5178,5.8618,0.29001E+02,0.10242E-01,14,22.1508,14,26.6677,3937.9219,14,48.8185,15,27.1677,0.00000E+00,0.00000E+00,COELESCE
93903,34.7351,32.8995,6.6405,0.52250E+02,0.68064E+00,14,24.5948,14,11.1381,13477.3760,15,34.6660,14,35.7330,0.00000E+00,0.00000E+00,COELESCE
94913,38.1532,36.1117,6.1750,0.45962E+02,0.66713E+00,14,23.8324,14,14.2337,6999.2524,15,38.0697,14,38.0661,0.00000E+00,0.00000E+00,COELESCE
95141,95.0065,65.0498,4.6078,0.46480E+02,0.38243E+00,14,36.0040,14,30.9740,5662.0928,15,94.2552,14,66.9780,0.00000E+00,0.00000E+00,COELESCE
95375,89.1431,31.7245,6.9662,0.37624E+02,0.13811E+00,14,32.1715,14,17.4565,10555.9326,15,88.5201,14,49.6279,0.00000E+00,0.00000E+00,COELESCE
95968,73.6201,59.8515,5.3513,0.40677E+02,0.14430E-01,14,29.9596,14,32.7800,7047.0083,14,62.7396,15,33.6854,0.00000E+00,0.00000E+00,COELESCE
96672,52.1906,25.6103,8.2006,0.23655E+02,0.15520E-01,14,17.0796,14,15.1362,5988.2529,15,17.5591,14,32.2159,0.00000E+00,0.00000E+00,COELESCE
96849,120.2266,51.5003,5.6728,0.42719E+02,0.18949E-01,14,41.2695,14,34.2246,4990.1616,15,46.2877,14,75.4941,0.00000E+00,0.00000E+00,COELESCE
97313,62.3402,41.4524,6.3436,0.34808E+02,0.10399E-01,14,24.3860,14,23.6934,8348.8525,15,24.8593,14,48.0793,0.00000E+00,0.00000E+00,COELESCE
97557,60.7809,39.7583,6.4920,0.27492E+02,0.11001E-01,14,22.5757,14,22.8749,3907.5503,14,45.4506,15,23.3749,0.00000E+00,0.00000E+00,COELESCE
97893,40.2210,37.2347,6.0363,0.47746E+02,0.71402E+00,14,22.7654,14,14.7549,5529.5947,15,40.1255,14,37.5203,0.00000E+00,0.00000E+00,COELESCE
98439,132.8952,53.2390,5.5970,0.42273E+02,0.23473E-01,14,43.3901,14,35.4506,4215.7246,15,50.1833,14,78.8407,0.00000E+00,0.00000E+00,COELESCE
98982,147.7968,117.3699,3.6341,0.15084E+02,0.14412E+00,14,45.5991,14,42.3395,49.0017,15,54.5436,14,87.9386,0.00000E+00,0.00000E+00,COELESCE
100156,65.4252,59.6604,5.3622,0.41472E+02,0.11230E-01,14,26.4325,14,32.0139,9418.9863,14,58.4464,15,32.6702,0.00000E+00,0.00000E+00,COELESCE
100527,50.1131,48.7761,5.3840,0.12765E+02,0.32128E+00,14,20.7614,14,19.3861,183.4073,15,21.2362,14,40.1475,0.00000E+00,0.00000E+00,COELESCE
100613,48.0020,32.0559,7.4319,0.29713E+02,0.14348E-01,14,17.6477,14,17.1997,11544.5791,15,18.1318,14,34.8474,0.00000E+00,0.00000E+00,COELESCE
100887,122.8797,45.4426,5.9219,0.47516E+02,0.96162E-02,14,42.0013,14,32.1951,8035.0015,15,47.6016,14,74.1964,0.00000E+00,0.00000E+00,COELESCE
101405,111.0802,81.7408,4.7999,0.55126E+02,0.61268E-01,14,40.8409,14,40.9023,10481.2197,14,81.7432,15,45.9105,0.00000E+00,0.00000E+00,COELESCE
101539,92.5180,32.7413,6.7811,0.39437E+02,0.89677E-02,14,32.7886,14,22.9672,9083.0859,15,33.5004,14,55.7559,0.00000E+00,0.00000E+00,COELESCE
101658,125.9755,97.2281,3.8276,0.99734E+01,0.42873E-01,14,45.0148,14,38.8117,14.5861,15,53.2663,14,83.8264,0.00000E+00,0.00000E+00,COELESCE
102936,59.0287,54.8130,4.7572,0.79284E+01,0.13140E-01,14,24.8944,14,21.9159,29.5622,15,25.3627,14,46.8104,0.00000E+00,0.00000E+00,COELESCE
103855,101.2170,69.1226,5.0780,0.49262E+02,0.38112E-01,14,38.6079,14,37.6112,8364.0010,15,41.9364,14,76.2191,0.00000E+00,0.00000E+00,COELESCE
105202,96.4003,91.7261,3.8790,0.12075E+02,0.57380E-01,14,37.8203,14,36.2683,37.0488,15,40.7570,14,74.0886,0.00000E+00,0.00000E+00,COELESCE
105246,37.2427,35.1719,6.2998,0.18783E+03,0.95411E+00,14,16.5221,14,13.3274,8636.4824,15,37.1642,14,29.8495,0.00000E+00,0.00000E+00,COELESCE
105372,89.9868,51.7302,5.6820,0.40491E+02,0.86690E-02,14,34.4452,14,31.7460,5917.8335,15,35.8614,14,66.1912,0.00000E+00,0.00000E+00,COELESCE
105389,55.6461,28.8243,7.6550,0.22127E+02,0.14124E-01,14,18.1980,14,17.2027,3476.4734,15,18.6713,14,35.4007,0.00000E+00,0.00000E+00,COELESCE
105770,128.2551,43.3398,6.0084,0.49796E+02,0.69314E-02,14,43.1240,14,31.5595,9527.0273,15,49.6699,14,74.6834,0.00000E+00,0.00000E+00,COELESCE
106355,55.2210,41.1719,6.4249,0.31513E+02,0.11401E-01,14,21.2661,14,22.5886,7418.0435,14,43.8547,15,23.0886,0.00000E+00,0.00000E+00,COELESCE
106396,51.0250,36.5017,6.8852,0.30830E+02,0.12850E-01,14,19.2017,14,19.7075,9656.3418,14,38.9093,15,20.2075,0.00000E+00,0.00000E+00,COELESCE
106766,44.0456,33.6667,7.3295,0.26416E+02,0.14918E-01,14,15.9930,14,17.5245,8190.4146,14,33.5175,15,18.0255,0.00000E+00,0.00000E+00,COELESCE
107349,51.9131,35.3635,6.9994,0.16329E+02,0.13490E-01,14,17.3168,14,19.7490,905.7519,14,37.0658,15,20.2490,0.00000E+00,0.00000E+00,COELESCE
107762,99.6695,41.6866,6.1644,0.38379E+02,0.77914E-02,14,35.5045,14,28.6685,5305.9302,15,37.1867,14,64.1730,0.00000E+00,0.00000E+00,COELESCE
108290,46.2440,43.4288,5.4344,0.73227E+02,0.84615E+00,14,21.4575,14,17.6114,4270.8931,15,46.1159,14,39.0689,0.00000E+00,0.00000E+00,COELESCE
108486,90.9376,83.9374,3.9885,0.84698E+01,0.18945E-01,14,36.6403,14,33.9470,13.3755,15,38.9330,14,70.5872,0.00000E+00,0.00000E+00,COELESCE
108752,43.6683,20.8036,9.4757,0.16661E+02,0.18735E+00,14,12.0754,14,9.3737,4473.5386,15,13.7279,14,21.4491,0.00000E+00,0.00000E+00,COELESCE
109279,102.9520,47.0578,5.8757,0.47868E+02,0.72095E-02,14,38.1892,14,31.1637,10005.1670,15,41.2614,14,69.3529,0.00000E+00,0.00000E+00,COELESCE
109765,66.9333,33.4705,6.9633,0.35475E+02,0.11006E-01,14,24.8186,14,20.6126,10698.3203,15,25.2679,14,45.4311,0.00000E+00,0.00000E+00,COELESCE
110019,118.2674,42.7678,6.0562,0.50788E+02,0.69375E-02,14,41.4345,14,30.6371,11400.8174,15,46.5946,14,72.0716,0.00000E+00,0.00000E+00,COELESCE
110455,43.1356,42.5948,5.5037,0.43067E+01,0.14867E-01,14,17.0634,14,16.5683,11.3110,15,17.5585,14,33.6318,0.00000E+00,0.00000E+00,COELESCE
110500,71.0837,29.8473,7.2443,0.27988E+02,0.11487E-01,14,23.6139,14,19.9148,4798.0610,15,24.0416,14,43.5287,0.00000E+00,0.00000E+00,COELESCE
110814,75.2604,69.6831,4.4852,0.17890E+02,0.34871E+00,14,32.6102,14,28.9123,182.2490,15,33.3926,14,61.5225,0.00000E+00,0.00000E+00,COELESCE
111284,65.9946,49.3010,5.8337,0.37509E+02,0.92436E-02,14,26.4629,14,27.6287,7919.1274,14,54.0915,15,28.1287,0.00000E+00,0.00000E+00,COELESCE
112739,118.8837,55.8790,5.1395,0.69234E+02,0.56347E+00,14,42.5544,14,31.3897,9489.9395,15,116.4946,14,73.9441,0.00000E+00,0.00000E+00,COELESCE
112815,82.9542,32.9766,6.8564,0.54854E+02,0.59954E+00,14,29.7668,14,18.0426,11491.2852,15,82.4328,14,47.8094,0.00000E+00,0.00000E+00,COELESCE
113822,45.9702,31.1307,7.6030,0.23001E+02,0.15218E-01,14,16.2999,14,16.5556,5046.8003,14,32.8555,15,17.0580,0.00000E+00,0.00000E+00,COELESCE
114541,59.3278,45.0807,6.1150,0.30012E+02,0.10373E-01,14,23.1747,14,25.0280,4646.9351,14,48.2026,15,25.5280,0.00000E+00,0.00000E+00,COELESCE
115011,38.0520,19.8440,10.1672,0.17983E+02,0.12273E+00,14,11.0349,14,7.0034,11141.9795,15,13.2239,14,18.0383,0.00000E+00,0.00000E+00,COELESCE
115199,85.9816,54.3753,5.2306,0.50987E+02,0.51507E+00,14,30.9938,14,28.5523,6824.7217,15,85.4118,14,59.5460,0.00000E+00,0.00000E+00,COELESCE
116051,113.4250,39.4755,6.2476,0.41327E+02,0.74396E-02,14,38.9352,14,28.2728,6275.1807,15,42.2932,14,67.2080,0.00000E+00,0.00000E+00,COELESCE
117000,23.9340,11.2427,23.2952,0.90633E+01,0.80835E-02,14,13.4429,13,1.3200,4149.8462,15,23.9029,14,14.7629,0.00000E+00,0.00000E+00,COELESCE
119205,47.8904,35.6633,7.0257,0.22763E+02,0.13747E-01,14,17.4426,14,18.9296,3591.6431,14,36.3723,15,19.4296,0.00000E+00,0.00000E+00,COELESCE
119587,24.8215,12.3957,20.1478,0.71793E+01,0.52368E-01,14,14.8537,13,1.4610,1210.9934,15,24.7882,14,16.3147,0.00000E+00,0.00000E+00,COELESCE
120223,22.4579,21.8454,9.8134,0.48043E+01,0.23745E+00,14,8.4103,14,3.7096,192.9939,15,22.4306,14,12.1199,0.00000E+00,0.00000E+00,COELESCE
120655,55.3760,42.4647,6.3254,0.35743E+02,0.11177E-01,14,21.4628,14,23.2712,11448.9395,14,44.7340,15,23.7712,0.00000E+00,0.00000E+00,COELESCE
121405,119.9582,119.3732,3.6238,0.15283E+02,0.11813E+00,14,42.4520,14,42.3351,58.2682,15,48.6997,14,84.7871,0.00000E+00,0.00000E+00,COELESCE
121589,20.5088,19.1087,11.4126,0.21031E+02,0.78479E+00,14,8.8066,13,2.5847,4495.5762,15,20.4874,14,11.3912,0.00000E+00,0.00000E+00,COELESCE
121912,61.3142,27.1168,7.7304,0.24847E+02,0.13471E-01,14,19.8248,14,17.2907,4794.7212,15,20.2809,14,37.1155,0.00000E+00,0.00000E+00,COELESCE
122539,61.3368,44.2429,6.1533,0.40133E+02,0.10143E-01,14,24.4588,14,24.8347,13523.8018,14,49.2934,15,25.3347,0.00000E+00,0.00000E+00,COELESCE
122720,81.4315,42.2131,6.1945,0.41375E+02,0.86050E-02,14,31.4571,14,26.6487,9475.9170,15,31.8828,14,58.1058,0.00000E+00,0.00000E+00,COELESCE
123540,81.0910,74.4984,4.1589,0.56480E+01,0.77468E-02,14,33.8176,14,30.7252,6.5933,15,34.9849,14,64.5427,0.00000E+00,0.00000E+00,COELESCE
124802,27.1344,19.4953,11.2316,0.87392E+01,0.22581E+00,14,6.6233,13,1.8220,7507.7686,15,10.7064,14,8.4454,0.00000E+00,0.00000E+00,COELESCE
126640,48.2835,19.7709,10.8665,0.48480E+02,0.94085E+00,14,19.9547,13,2.5478,588.6547,15,20.3742,14,22.5025,0.00000E+00,0.00000E+00,COELESCE
127114,64.1559,38.8103,6.5321,0.34635E+02,0.10565E-01,14,24.6175,14,22.7100,8586.1846,15,25.0865,14,47.3276,0.00000E+00,0.00000E+00,COELESCE
127305,44.8682,31.3463,7.6017,0.27515E+02,0.15270E-01,14,16.2391,14,16.5040,10260.5068,14,32.7431,15,17.0064,0.00000E+00,0.00000E+00,COELESCE
128008,21.1214,16.0687,14.1198,0.31249E+01,0.31769E+00,14,9.5444,13,1.9433,63.1342,15,21.0980,14,11.4878,0.00000E+00,0.00000E+00,COELESCE
128367,87.4749,86.0808,3.9563,0.10942E+02,0.46876E-01,14,35.0955,14,34.5645,30.9534,15,36.8573,14,69.6600,0.00000E+00,0.00000E+00,COELESCE
128693,82.7810,36.2648,6.5837,0.35077E+02,0.92179E-02,14,29.7254,14,24.5169,6098.9014,15,30.1350,14,54.2423,0.00000E+00,0.00000E+00,COELESCE
129039,59.4101,20.0293,8.7840,0.21092E+02,0.32935E-01,14,17.0199,14,13.5374,4491.0112,15,17.4669,14,30.5573,0.00000E+00,0.00000E+00,COELESCE
129442,64.1928,58.1893,5.4221,0.36472E+02,0.87424E-02,14,25.8388,14,31.3541,6081.1802,14,57.1928,15,31.8541,0.00000E+00,0.00000E+00,COELESCE
129838,44.9456,34.6344,7.1951,0.24842E+02,0.14530E-01,14,16.3522,14,18.0595,5969.8232,14,34.4118,15,18.5597,0.00000E+00,0.00000E+00,COELESCE
130247,44.3349,34.3366,7.2428,0.21752E+02,0.14790E-01,14,16.0017,14,17.8058,3732.5420,14,33.8075,15,18.3064,0.00000E+00,0.00000E+00,COELESCE
133296,49.0967,29.1619,7.7853,0.25228E+02,0.15010E-01,14,17.2073,14,16.1046,6963.9399,15,17.6925,14,33.3119,0.00000E+00,0.00000E+00,COELESCE
134067,55.0211,36.9685,6.7921,0.24193E+02,0.12314E-01,14,19.9254,14,20.6772,3291.5066,14,40.6026,15,21.1772,0.00000E+00,0.00000E+00,COELESCE
135328,83.0225,77.5769,4.3326,0.22306E+02,0.41291E+00,14,35.4550,14,32.3824,265.8505,15,37.2350,14,67.8374,0.00000E+00,0.00000E+00,COELESCE
135498,106.3753,84.4319,3.9794,0.15164E+02,0.84060E-01,14,41.7870,14,34.3126,79.7824,15,47.3149,14,76.0996,0.00000E+00,0.00000E+00,COELESCE
135647,51.4984,37.3975,6.7949,0.26139E+02,0.12686E-01,14,19.1710,14,20.2411,4883.2930,14,39.4121,15,20.7411,0.00000E+00,0.00000E+00,COELESCE
135916,98.2582,51.2272,5.6896,0.51725E+02,0.98865E-02,14,37.5317,14,32.1165,13313.4990,15,40.2746,14,69.6482,0.00000E+00,0.00000E+00,COELESCE
136081,49.0937,18.6311,9.6070,0.23041E+02,0.10820E+00,14,14.5087,14,9.2033,13323.0967,15,14.9820,14,23.7120,0.00000E+00,0.00000E+00,COELESCE
136430,60.7968,26.0567,7.8942,0.30757E+02,0.13417E-01,14,20.8304,14,16.4354,11003.2471,15,21.2827,14,37.2658,0.00000E+00,0.00000E+00,COELESCE
136600,53.9046,26.1580,8.0747,0.29338E+02,0.14666E-01,14,18.6471,14,15.4464,11811.3877,15,19.1224,14,34.0935,0.00000E+00,0.00000E+00,COELESCE
136916,51.0805,35.1332,7.0361,0.16786E+02,0.13651E-01,14,17.1834,14,19.4443,1046.2510,14,36.6278,15,19.9443,0.00000E+00,0.00000E+00,COELESCE
137747,145.6066,103.0972,4.1042,0.51709E+01,0.12005E+00,14,11.8641,14,42.7723,8.0321,14,54.6364,15,49.3315,0.00000E+00,0.00000E+00,COELESCE
139586,26.1372,24.1031,8.8215,0.23898E+02,0.54999E+00,14,13.8137,14,4.8206,11503.4912,15,26.0997,14,18.6343,0.00000E+00,0.00000E+00,COELESCE
139738,19.5469,13.3859,18.0595,0.94910E+01,0.37462E+00,14,7.1477,13,1.6102,7421.4590,15,19.5284,14,8.7579,0.00000E+00,0.00000E+00,COELESCE
141267,65.7725,60.0878,5.3456,0.38545E+02,0.12026E-01,14,26.5571,14,32.1724,6979.9775,14,58.7295,15,32.8786,0.00000E+00,0.00000E+00,COELESCE
141384,48.0395,19.6189,9.4420,0.20320E+02,0.20265E+00,14,13.4091,14,9.8909,7512.8906,15,14.3358,14,23.3000,0.00000E+00,0.00000E+00,COELESCE
142371,26.8949,21.1131,10.1521,0.12216E+03,0.97359E+00,14,18.5350,14,3.3484,1550.5392,15,26.8554,14,21.8834,0.00000E+00,0.00000E+00,COELESCE
142407,57.1702,25.0088,8.1291,0.25656E+02,0.14623E-01,14,18.5869,14,15.6070,6933.5605,15,19.0507,14,34.1939,0.00000E+00,0.00000E+00,COELESCE
142628,48.0157,29.4923,7.7693,0.28699E+02,0.14990E-01,14,17.3220,14,16.0337,11472.5732,15,17.8069,14,33.3557,0.00000E+00,0.00000E+00,COELESCE
143283,65.5763,24.5912,7.9484,0.27408E+02,0.13312E-01,14,21.0412,14,16.5176,6863.6567,15,21.4743,14,37.5588,0.00000E+00,0.00000E+00,COELESCE
143797,69.0261,41.8722,6.2824,0.27385E+02,0.99264E-02,14,25.1346,14,25.2364,2829.4695,14,50.3710,15,25.7364,0.00000E+00,0.00000E+00,COELESCE
143812,59.1217,47.0653,5.9904,0.32199E+02,0.10174E-01,14,23.3082,14,25.8381,5789.2837,14,49.1463,15,26.3381,0.00000E+00,0.00000E+00,COELESCE
143815,54.9656,33.1236,7.1710,0.32568E+02,0.12768E-01,14,20.5241,14,18.6352,11763.3135,15,21.0025,14,39.1593,0.00000E+00,0.00000E+00,COELESCE
144030,53.5360,46.3769,6.0731,0.36548E+02,0.10935E-01,14,20.7212,14,25.0039,11793.9385,14,45.7251,15,25.5039,0.00000E+00,0.00000E+00,COELESCE
145316,49.1514,37.8751,6.7872,0.21032E+02,0.13116E-01,14,17.9129,14,20.2072,2279.8147,14,38.1201,15,20.7072,0.00000E+00,0.00000E+00,COELESCE
145891,70.2350,61.9995,5.2735,0.42004E+02,0.16934E-01,14,28.5238,14,33.1848,8411.9414,14,61.7086,15,34.2298,0.00000E+00,0.00000E+00,COELESCE
145967,73.6521,33.6684,6.8676,0.34217E+02,0.10327E-01,14,26.5551,14,21.8626,7720.7593,15,26.9803,14,48.4177,0.00000E+00,0.00000E+00,COELESCE
146957,123.4968,119.7809,3.6209,0.15866E+02,0.14277E+00,14,43.0496,14,42.3743,64.2358,15,49.7348,14,85.4239,0.00000E+00,0.00000E+00,COELESCE
147504,63.5395,31.1325,7.2364,0.26660E+02,0.12197E-01,14,21.5939,14,19.3989,4709.9604,15,22.0484,14,40.9927,0.00000E+00,0.00000E+00,COELESCE
147750,57.2061,42.5277,6.3036,0.34672E+02,0.10903E-01,14,22.3370,14,23.5231,9445.6006,14,45.8601,15,24.0231,0.00000E+00,0.00000E+00,COELESCE
148513,59.2010,22.0592,8.4940,0.24739E+02,0.15165E-01,14,18.3432,14,14.6283,6724.4756,15,18.7922,14,32.9715,0.00000E+00,0.00000E+00,COELESCE
149540,71.8286,35.8061,6.7041,0.22403E+02,0.10704E-01,14,23.3249,14,23.3867,1590.8501,14,46.7115,15,23.8867,0.00000E+00,0.00000E+00,COELESCE
150313,98.5083,38.7606,6.3368,0.47031E+02,0.78851E-02,14,36.5454,14,26.8656,12296.6562,15,38.7248,14,63.4110,0.00000E+00,0.00000E+00,COELESCE
150502,96.5764,81.4297,4.7803,0.53938E+02,0.57643E-01,14,37.5334,14,40.1706,11195.3086,14,77.7041,15,44.6497,0.00000E+00,0.00000E+00,COELESCE
150693,44.9502,26.2768,8.3560,0.17123E+02,0.17398E-01,14,14.3169,14,14.4216,2329.6743,14,28.7385,15,14.9264,0.00000E+00,0.00000E+00,COELESCE
150842,79.1053,43.3679,6.1419,0.29273E+02,0.89813E-02,14,28.3241,14,27.3473,2737.3535,15,28.7562,14,55.6714,0.00000E+00,0.00000E+00,COELESCE
151965,67.7715,36.5604,6.6852,0.25341E+02,0.10841E-01,14,23.3616,14,22.7610,2703.2734,15,23.8095,14,46.1226,0.00000E+00,0.00000E+00,COELESCE
