ID,min1,min2,tform,sepform,eccform,k1form,m1form,k2form,m2form,tmerg,k1,m1,k2,m2,sep,ecc,label
1698660,24.6906,12.1055,16.3760,0.45455E+01,0.90500E+00,13,2.6002,13,1.6228,28.9405,14,4.2230,15,5.5445,0.00000E+00,0.00000E+00,COELESCE
1698767,14.5069,6.7914,36.3280,0.20771E+01,0.49400E+00,13,1.6323,13,1.2355,228.0436,13,2.8678,15,2.6224,0.00000E+00,0.00000E+00,COELESCE
1698811,18.3896,7.5672,26.8238,0.54533E+01,0.90940E+00,13,1.7093,13,1.2407,90.1981,13,2.9499,15,4.0716,0.00000E+00,0.00000E+00,COELESCE
1698831,25.1582,23.1709,10.6432,0.11159E+02,0.62128E+00,14,3.3094,14,4.9456,3347.5186,14,8.2550,15,9.4993,0.00000E+00,0.00000E+00,COELESCE
1698945,84.9314,36.5544,6.5981,0.25846E+02,0.11231E-01,14,23.0188,14,21.5007,3255.4895,15,23.3151,14,44.5195,0.00000E+00,0.00000E+00,COELESCE
1698985,28.2240,17.5210,12.4079,0.18482E+02,0.74903E+00,14,4.1436,14,3.4148,9853.9502,15,8.7966,14,7.5585,0.00000E+00,0.00000E+00,COELESCE
1699017,41.1529,21.7038,9.5999,0.18711E+02,0.25228E+00,14,10.6027,14,6.7087,12278.9814,15,13.0096,14,17.3114,0.00000E+00,0.00000E+00,COELESCE
1699031,23.9225,23.6830,9.1625,0.15174E+02,0.88576E+00,14,3.3380,14,3.0036,768.5077,15,8.0920,14,6.3417,0.00000E+00,0.00000E+00,COELESCE
1699224,32.3922,18.3349,11.6620,0.11243E+02,0.18772E+00,14,6.8694,14,4.4617,6430.9067,15,10.8820,14,11.3312,0.00000E+00,0.00000E+00,COELESCE
1699307,34.3610,15.7419,12.1658,0.68604E+01,0.18248E+00,14,6.7094,14,3.0944,1555.4460,15,10.7683,14,9.8038,0.00000E+00,0.00000E+00,COELESCE
1699353,23.2806,16.6412,14.2135,0.90691E+01,0.32808E+00,14,3.1746,13,2.9636,12164.3174,14,6.1382,15,7.6852,0.00000E+00,0.00000E+00,COELESCE
1699516,11.1213,10.7483,28.8459,0.15992E+02,0.96904E+00,13,1.2381,13,1.4655,247.7441,15,2.5013,13,2.7036,0.00000E+00,0.00000E+00,COELESCE
1699535,13.0010,8.6198,31.3442,0.14443E+02,0.94828E+00,13,1.3504,13,1.2994,778.9268,13,2.6498,15,4.0912,0.00000E+00,0.00000E+00,COELESCE
1699596,11.8452,7.4202,37.3494,0.61785E+01,0.93397E+00,13,1.2378,13,1.2355,102.4947,13,2.4733,15,3.6323,0.00000E+00,0.00000E+00,COELESCE
1699753,35.6387,15.6349,12.0427,0.11965E+02,0.41749E+00,14,7.4240,14,3.1734,6576.7271,15,11.2282,14,10.5974,0.00000E+00,0.00000E+00,COELESCE
1699811,26.6203,16.4289,13.2249,0.13147E+02,0.73222E+00,14,3.5492,13,2.8993,5025.4854,14,6.4484,15,7.6112,0.00000E+00,0.00000E+00,COELESCE
1699884,11.9955,7.9888,35.8428,0.37956E+01,0.89850E+00,13,1.2378,13,1.2355,71.1099,13,2.4733,15,3.5487,0.00000E+00,0.00000E+00,COELESCE
1700077,57.7619,33.1170,7.2013,0.23076E+02,0.14680E-01,14,17.3129,14,16.7463,4598.7222,15,17.7357,14,34.0592,0.00000E+00,0.00000E+00,COELESCE
1700156,149.0788,86.6443,4.7323,0.52380E+02,0.33000E-01,14,38.7518,14,36.8221,10913.2559,15,41.4343,14,75.5739,0.00000E+00,0.00000E+00,COELESCE
1700395,14.1748,14.1012,17.1891,0.25265E+01,0.59708E+00,13,1.4210,13,1.3812,270.7976,13,2.8021,15,4.2927,0.00000E+00,0.00000E+00,COELESCE
1700537,10.4290,8.2301,37.8381,0.51525E+01,0.88581E+00,13,1.2373,13,1.2355,209.7159,13,2.4728,15,3.7484,0.00000E+00,0.00000E+00,COELESCE
1700603,23.4083,9.9185,19.5359,0.25222E+01,0.56695E+00,13,2.5007,13,1.6971,112.6495,14,4.1978,15,5.4343,0.00000E+00,0.00000E+00,COELESCE
1700647,15.8513,8.2281,27.7315,0.41791E+01,0.87851E+00,13,1.5344,13,1.2615,89.7232,13,2.7959,15,4.0986,0.00000E+00,0.00000E+00,COELESCE
1700657,28.1982,20.4747,11.2684,0.10953E+02,0.46591E+00,14,4.8668,14,4.2279,5143.3140,15,9.4195,14,9.0947,0.00000E+00,0.00000E+00,COELESCE
1700997,25.2467,12.5708,16.1443,0.13427E+02,0.78189E+00,14,3.0168,13,2.1261,6033.8262,14,5.1429,15,6.3344,0.00000E+00,0.00000E+00,COELESCE
1701000,52.4475,20.5241,9.1430,0.20436E+02,0.11568E+00,14,13.3529,14,9.1118,9573.0820,15,14.3066,14,22.4647,0.00000E+00,0.00000E+00,COELESCE
1701050,11.2839,8.3411,35.2167,0.98915E+01,0.95415E+00,13,1.2377,13,1.2355,179.3213,13,2.4732,15,3.8005,0.00000E+00,0.00000E+00,COELESCE
1701237,18.0881,17.3684,15.2295,0.56912E+01,0.40621E+00,13,1.9715,13,2.7286,3508.9468,15,5.9610,14,4.7000,0.00000E+00,0.00000E+00,COELESCE
1701399,59.7001,26.1000,7.9963,0.25424E+02,0.15950E-01,14,16.9119,14,14.4365,8614.4141,15,17.3426,14,31.3484,0.00000E+00,0.00000E+00,COELESCE
1701845,25.6424,11.7848,23.0091,0.23445E+01,0.28952E+00,14,3.2528,13,1.2355,219.3750,14,4.4883,15,2.7227,0.00000E+00,0.00000E+00,COELESCE
1702000,11.6107,11.0150,25.6804,0.16291E+01,0.23080E+00,13,1.2982,13,1.2355,254.2963,13,2.5337,15,2.6891,0.00000E+00,0.00000E+00,COELESCE
1702030,30.3518,21.4596,10.4606,0.12560E+02,0.50384E+00,14,6.0337,13,2.2100,12476.8086,15,10.3088,14,8.2437,0.00000E+00,0.00000E+00,COELESCE
1702042,10.6338,7.8378,38.9243,0.52314E+01,0.87205E+00,13,1.2371,13,1.2355,297.6478,13,2.4726,15,3.7622,0.00000E+00,0.00000E+00,COELESCE
1702123,11.6557,11.4761,24.4966,0.25697E+01,0.98970E-01,13,1.3112,13,1.2355,1663.1980,13,2.5468,15,3.5723,0.00000E+00,0.00000E+00,COELESCE
1702300,27.2650,14.4268,14.6027,0.90493E+01,0.25347E+00,14,4.5840,13,2.6217,9595.6230,15,9.1903,14,7.2058,0.00000E+00,0.00000E+00,COELESCE
1702370,10.0453,8.4036,38.2075,0.24207E+02,0.98055E+00,13,1.2630,13,1.2355,362.1111,13,2.4985,15,3.8094,0.00000E+00,0.00000E+00,COELESCE
1702440,27.0224,10.0754,17.5180,0.37469E+01,0.74041E+00,14,3.3058,13,1.6664,92.1871,14,4.9721,15,5.4040,0.00000E+00,0.00000E+00,COELESCE
1702449,11.6820,7.9070,37.0179,0.67117E+01,0.84784E+00,13,1.3188,13,1.2355,1097.9977,13,2.5543,15,3.8313,0.00000E+00,0.00000E+00,COELESCE
1702598,20.3502,19.1117,13.3415,0.26856E+02,0.88865E+00,13,2.1931,14,3.3921,9677.0752,15,6.4592,14,5.5852,0.00000E+00,0.00000E+00,COELESCE
1702634,15.2889,7.2657,32.8339,0.27412E+01,0.71674E+00,13,1.6162,13,1.2355,164.4117,13,2.8517,15,3.7213,0.00000E+00,0.00000E+00,COELESCE
1702765,9.4645,7.5345,44.2726,0.13077E+02,0.88206E+00,13,1.2365,13,1.2355,7316.7588,13,2.4720,15,3.7770,0.00000E+00,0.00000E+00,COELESCE
1702884,14.9381,12.3992,21.5633,0.24665E+03,0.99780E+00,13,1.6544,13,1.6461,1294.5087,14,3.3005,15,5.3228,0.00000E+00,0.00000E+00,COELESCE
1702932,20.8027,10.4053,20.5876,0.10439E+03,0.99253E+00,13,2.3000,13,1.6269,1368.1211,14,3.9269,15,5.1446,0.00000E+00,0.00000E+00,COELESCE
1702952,9.3911,8.8306,38.9096,0.71618E+01,0.87934E+00,13,1.2623,13,1.2965,715.7308,15,1.3819,13,2.5587,0.00000E+00,0.00000E+00,COELESCE
1702993,57.8662,19.7613,8.9584,0.19411E+02,0.12952E+00,14,12.0939,14,10.4240,7456.9868,15,13.7248,14,22.5178,0.00000E+00,0.00000E+00,COELESCE
1703219,12.6212,12.2610,21.0183,0.20016E+01,0.74960E+00,13,1.3450,13,1.2355,56.2507,13,2.5805,15,3.9620,0.00000E+00,0.00000E+00,COELESCE
1703302,19.9005,8.0389,25.1142,0.30169E+01,0.66458E+00,13,2.0991,13,1.4260,190.9250,14,3.5252,15,4.4592,0.00000E+00,0.00000E+00,COELESCE
1703325,22.7769,8.0650,21.8991,0.13014E+01,0.74698E+00,13,2.2571,13,1.2355,24.7542,14,3.4926,15,3.7423,0.00000E+00,0.00000E+00,COELESCE
1703579,50.6299,35.7595,7.0410,0.29391E+02,0.14714E-01,14,16.4263,14,16.5896,12954.5781,14,33.0158,15,17.1058,0.00000E+00,0.00000E+00,COELESCE
1703701,19.9101,7.3522,26.3275,0.13695E+01,0.57629E+00,13,2.0901,13,1.2355,42.2329,14,3.3256,15,3.9295,0.00000E+00,0.00000E+00,COELESCE
1703715,20.0540,10.7481,20.1299,0.16672E+02,0.93107E+00,13,2.1519,13,1.7130,1081.0685,14,3.8649,15,5.4660,0.00000E+00,0.00000E+00,COELESCE
1703751,15.2166,7.4458,32.1235,0.16098E+01,0.70938E+00,13,1.5967,13,1.2355,49.2718,13,2.8322,15,3.5756,0.00000E+00,0.00000E+00,COELESCE
1703760,14.3769,11.1286,24.0245,0.32806E+02,0.97078E+00,13,1.5596,13,1.6422,1803.8199,15,4.6960,14,3.2018,0.00000E+00,0.00000E+00,COELESCE
1703785,14.4313,10.5569,24.8303,0.80720E+02,0.98889E+00,13,1.4984,13,1.6044,2816.5542,15,4.5016,14,3.1027,0.00000E+00,0.00000E+00,COELESCE
1703819,23.4021,11.6881,17.1680,0.96271E+01,0.93998E+00,13,2.3644,13,1.7104,82.8248,14,4.0749,15,5.7874,0.00000E+00,0.00000E+00,COELESCE
1703891,27.2958,11.7981,15.9277,0.39791E+01,0.54396E+00,14,3.9614,13,2.2448,227.0870,14,6.2062,15,6.5859,0.00000E+00,0.00000E+00,COELESCE
1703913,73.1022,56.4185,5.5169,0.40277E+02,0.96649E-02,14,25.0842,14,26.6492,11914.9326,14,51.7334,15,27.1492,0.00000E+00,0.00000E+00,COELESCE
1703990,14.2919,7.4925,31.6149,0.17537E+03,0.99785E+00,13,1.2955,13,1.2355,827.2537,13,2.5310,15,3.7115,0.00000E+00,0.00000E+00,COELESCE
1704026,39.2040,18.7022,10.5624,0.16082E+02,0.33927E+00,14,9.5198,14,4.8551,10189.5283,15,12.4421,14,14.3749,0.00000E+00,0.00000E+00,COELESCE
1704137,36.5217,22.4742,9.8192,0.58412E+03,0.99172E+00,14,11.1684,14,8.2978,9679.6562,15,13.2845,14,19.4662,0.00000E+00,0.00000E+00,COELESCE
1704189,68.5145,38.1567,6.6063,0.35473E+02,0.12059E-01,14,21.9193,14,19.5427,13904.9717,15,22.3128,14,41.4620,0.00000E+00,0.00000E+00,COELESCE
1704388,10.4692,7.9546,37.7270,0.27727E+01,0.88955E+00,13,1.2372,13,1.2355,50.7040,13,2.4728,15,3.4494,0.00000E+00,0.00000E+00,COELESCE
1704408,10.6684,9.5782,31.9456,0.42803E+01,0.81081E+00,13,1.2363,13,1.4195,333.1874,15,2.3614,13,2.6559,0.00000E+00,0.00000E+00,COELESCE
1704437,17.4188,9.0827,24.2992,0.63864E+02,0.98961E+00,13,1.6851,13,1.4580,1091.9729,14,3.1431,15,4.6231,0.00000E+00,0.00000E+00,COELESCE
1704700,20.4882,7.9550,24.5633,0.67135E+01,0.89565E+00,13,2.1574,13,1.3344,165.8549,14,3.4918,15,4.2992,0.00000E+00,0.00000E+00,COELESCE
1704781,11.1002,10.5951,27.3309,0.18922E+01,0.65078E+00,13,1.2362,13,1.2355,107.1960,13,2.4718,15,2.6400,0.00000E+00,0.00000E+00,COELESCE
1704863,25.9709,14.8684,16.4340,0.43321E+01,0.65197E+00,14,3.9540,13,1.3134,317.2129,14,5.2674,15,4.1453,0.00000E+00,0.00000E+00,COELESCE
1704865,9.9426,8.9709,35.6453,0.51145E+01,0.71539E+00,13,1.2361,13,1.4152,2022.8456,15,2.1630,13,2.6512,0.00000E+00,0.00000E+00,COELESCE
1704949,24.3650,13.7815,15.2887,0.10933E+02,0.60830E+00,13,2.9563,13,2.4162,11441.1602,14,5.3725,15,6.9228,0.00000E+00,0.00000E+00,COELESCE
1705042,9.9905,8.4275,38.4609,0.30203E+01,0.71035E+00,13,1.2369,13,1.2533,343.8430,15,2.1649,13,2.4901,0.00000E+00,0.00000E+00,COELESCE
1705085,17.4092,12.3057,19.8491,0.66231E+01,0.41043E+00,13,1.8479,13,1.9217,11629.3350,15,5.6482,14,3.7697,0.00000E+00,0.00000E+00,COELESCE
1705121,127.7980,45.4736,5.9707,0.18696E+02,0.85655E-02,14,31.7657,14,26.6082,403.3873,15,31.7127,14,58.3738,0.00000E+00,0.00000E+00,COELESCE
1705182,22.0018,10.4405,19.9461,0.42883E+01,0.71072E+00,13,2.5050,13,1.7037,285.5721,14,4.2087,15,5.4311,0.00000E+00,0.00000E+00,COELESCE
1705273,22.1902,9.5178,20.7128,0.26460E+01,0.70976E+00,13,2.6433,13,1.4856,63.8323,14,4.1288,15,4.7674,0.00000E+00,0.00000E+00,COELESCE
1705613,10.2441,10.2156,31.9042,0.19709E+03,0.99710E+00,13,1.2377,13,1.3960,2085.4062,15,2.2370,13,2.6337,0.00000E+00,0.00000E+00,COELESCE
1705690,16.1488,6.9947,31.9101,0.16070E+01,0.67659E+00,13,1.7708,13,1.2355,51.3251,14,3.0063,15,3.3925,0.00000E+00,0.00000E+00,COELESCE
1705758,12.1583,10.9758,27.0635,0.73352E+01,0.90759E+00,13,1.3918,13,1.5003,260.6441,15,4.1661,13,2.8921,0.00000E+00,0.00000E+00,COELESCE
1705817,12.3444,11.9848,22.6601,0.29362E+01,0.71295E+00,13,1.3847,13,1.2355,251.4777,13,2.6202,15,3.4566,0.00000E+00,0.00000E+00,COELESCE
1705857,32.0868,21.1858,10.4268,0.25093E+02,0.83480E+00,14,6.7048,13,1.9020,9444.3213,15,10.7661,14,8.6068,0.00000E+00,0.00000E+00,COELESCE
1705879,10.7006,8.0533,37.8172,0.37160E+01,0.81847E+00,13,1.2371,13,1.2355,224.1333,13,2.4726,15,3.7620,0.00000E+00,0.00000E+00,COELESCE
1706089,35.2851,12.8711,13.3871,0.11356E+02,0.52916E+00,14,7.1058,13,2.4067,5106.7998,15,11.0244,14,9.5125,0.00000E+00,0.00000E+00,COELESCE
1706142,15.0678,10.8108,23.5953,0.34145E+01,0.77447E+00,13,1.5324,13,1.6264,143.4214,15,4.6086,14,3.1588,0.00000E+00,0.00000E+00,COELESCE
1706204,72.5704,50.6066,5.8164,0.23143E+02,0.10485E-01,14,22.6616,14,25.0248,1705.8486,14,47.6864,15,25.5248,0.00000E+00,0.00000E+00,COELESCE
1706349,68.9317,36.9777,6.7029,0.21406E+02,0.12712E-01,14,19.5479,14,19.7851,2219.2329,14,39.3330,15,20.2851,0.00000E+00,0.00000E+00,COELESCE
1706483,38.9230,20.1606,10.1844,0.16581E+02,0.23955E+00,14,9.8224,14,5.4251,11768.5781,15,12.6087,14,15.2475,0.00000E+00,0.00000E+00,COELESCE
1706582,9.4045,8.2154,41.3058,0.66280E+01,0.84045E+00,13,1.2620,13,1.2515,1261.5728,13,2.5135,15,3.8799,0.00000E+00,0.00000E+00,COELESCE
1706647,21.0720,13.8636,18.0850,0.19170E+01,0.62538E+00,13,2.5059,13,1.2355,51.1720,14,3.7414,15,3.7646,0.00000E+00,0.00000E+00,COELESCE
1706785,19.9071,10.8474,19.9645,0.15524E+02,0.93672E+00,13,2.0623,13,1.7072,668.8520,14,3.7694,15,5.4787,0.00000E+00,0.00000E+00,COELESCE
1706853,38.9982,20.1574,10.1424,0.17207E+02,0.36544E+00,14,8.9390,14,5.6139,11239.4854,15,12.1233,14,14.5529,0.00000E+00,0.00000E+00,COELESCE
1706884,71.5966,38.3657,6.5701,0.26449E+02,0.12019E-01,14,21.2050,14,20.3948,4360.5459,15,21.5596,14,41.5998,0.00000E+00,0.00000E+00,COELESCE
1706907,15.6866,8.8629,27.7716,0.14018E+02,0.96324E+00,13,1.6675,13,1.2662,211.6896,13,2.9337,15,4.1296,0.00000E+00,0.00000E+00,COELESCE
1707003,19.4701,12.8308,17.9479,0.42107E+01,0.38796E+00,13,2.0074,13,2.0215,1736.9956,15,6.0522,14,4.0289,0.00000E+00,0.00000E+00,COELESCE
1707029,15.6955,6.4639,32.5458,0.29582E+01,0.86817E+00,13,1.4237,13,1.2355,55.9039,13,2.6592,15,3.4357,0.00000E+00,0.00000E+00,COELESCE
1707079,22.6845,21.5403,10.2319,0.85005E+01,0.89497E+00,13,2.9154,13,1.9620,143.2565,14,4.8774,15,5.9527,0.00000E+00,0.00000E+00,COELESCE
1707083,10.2550,8.9898,35.5831,0.55915E+02,0.98956E+00,13,1.2374,13,1.2526,1294.0070,15,2.2411,13,2.4900,0.00000E+00,0.00000E+00,COELESCE
1707143,14.2604,14.2035,17.0049,0.28891E+01,0.77517E+00,13,1.4037,13,1.3517,108.5859,13,2.7554,15,4.3023,0.00000E+00,0.00000E+00,COELESCE
1707246,20.4367,7.3323,25.2383,0.22563E+01,0.77840E+00,13,1.9179,13,1.2472,47.9006,14,3.1651,15,4.1178,0.00000E+00,0.00000E+00,COELESCE
1707334,12.2796,12.1532,21.2972,0.11122E+01,0.39636E+00,13,1.2360,13,1.2355,56.6904,13,2.4715,15,3.5768,0.00000E+00,0.00000E+00,COELESCE
1707415,38.2547,20.7928,10.0261,0.17159E+02,0.36855E+00,14,8.4693,14,5.8350,11373.4492,15,11.8571,14,14.3043,0.00000E+00,0.00000E+00,COELESCE
1707459,27.4296,14.5536,16.9758,0.47183E+01,0.54402E+00,14,4.7025,13,1.3247,632.9411,14,6.0272,15,4.1261,0.00000E+00,0.00000E+00,COELESCE
1707647,62.3853,23.5903,8.2232,0.17601E+02,0.16815E-01,14,15.4552,14,14.2808,2351.4238,15,15.8770,14,29.7360,0.00000E+00,0.00000E+00,COELESCE
1707733,16.3224,7.8162,29.7628,0.20101E+01,0.78958E+00,13,1.7859,13,1.2355,43.6749,14,3.0215,15,3.6191,0.00000E+00,0.00000E+00,COELESCE
1707918,23.6291,7.8800,22.2645,0.26758E+01,0.65442E+00,13,2.6601,13,1.4404,96.9114,14,4.1004,15,4.5737,0.00000E+00,0.00000E+00,COELESCE
1707946,11.6930,11.1391,26.4475,0.21987E+02,0.97071E+00,13,1.2368,13,1.6057,589.3687,15,2.7304,13,2.8425,0.00000E+00,0.00000E+00,COELESCE
1708056,19.7023,17.1418,14.3862,0.66785E+01,0.62714E+00,13,2.0320,13,2.8106,2023.5535,15,6.1038,14,4.8426,0.00000E+00,0.00000E+00,COELESCE
1708127,19.7597,13.5793,17.4717,0.39345E+01,0.86500E+00,13,2.4319,13,1.6739,39.4280,14,4.1058,15,5.6660,0.00000E+00,0.00000E+00,COELESCE
1708608,21.6706,9.8024,20.7210,0.76413E+01,0.87417E+00,13,2.6334,13,1.5819,261.5994,14,4.2153,15,4.9720,0.00000E+00,0.00000E+00,COELESCE
1708692,24.4281,21.1934,11.4119,0.64311E+01,0.50927E+00,13,2.9052,14,4.0474,1168.8553,14,6.9526,15,8.7245,0.00000E+00,0.00000E+00,COELESCE
1708721,27.4284,22.5208,10.7127,0.10520E+02,0.34818E+00,14,4.5880,14,5.2967,5126.6768,14,9.8847,15,9.7765,0.00000E+00,0.00000E+00,COELESCE
1708746,22.0407,10.2747,20.2976,0.60667E+01,0.44846E+00,13,2.6116,13,1.7644,4838.8779,14,4.3760,15,5.4115,0.00000E+00,0.00000E+00,COELESCE
1708839,15.8059,7.6415,30.3757,0.52082E+01,0.60244E+00,13,1.7207,13,1.3882,3304.6096,14,3.1089,15,4.1948,0.00000E+00,0.00000E+00,COELESCE
1708904,22.8268,8.7230,21.9012,0.16224E+02,0.92968E+00,13,2.7970,13,1.5292,793.8073,14,4.3262,15,4.7802,0.00000E+00,0.00000E+00,COELESCE
1708923,12.1190,11.6357,23.5815,0.43724E+01,0.81807E+00,13,1.3429,13,1.2355,342.2890,13,2.5784,15,3.1193,0.00000E+00,0.00000E+00,COELESCE
1709055,14.7097,13.7936,18.1556,0.45488E+01,0.80636E+00,13,1.6693,13,1.2355,338.3026,13,2.9048,15,3.4387,0.00000E+00,0.00000E+00,COELESCE
1709205,101.3097,57.9615,5.4491,0.42239E+02,0.79624E-02,14,32.5929,14,30.2023,8141.3584,15,33.0457,14,62.7952,0.00000E+00,0.00000E+00,COELESCE
1709252,13.2779,12.5011,21.0278,0.14890E+01,0.14701E+00,13,1.5074,13,1.2355,163.8516,13,2.7429,15,3.0874,0.00000E+00,0.00000E+00,COELESCE
1709471,26.9480,8.8120,19.1565,0.91225E+01,0.80935E+00,14,3.5376,13,1.6949,956.7528,14,5.2325,15,5.3621,0.00000E+00,0.00000E+00,COELESCE
1709487,11.4599,9.1773,32.8452,0.10022E+02,0.88100E+00,13,1.2994,13,1.3716,2221.4333,15,3.8819,13,2.6710,0.00000E+00,0.00000E+00,COELESCE
1709508,11.5107,7.7361,36.6676,0.15165E+01,0.86277E+00,13,1.2441,13,1.2355,38.9034,13,2.4796,15,3.4656,0.00000E+00,0.00000E+00,COELESCE
1709512,21.2541,8.6240,22.5686,0.36696E+01,0.66638E+00,13,2.4160,13,1.5463,277.9202,14,3.9623,15,4.7819,0.00000E+00,0.00000E+00,COELESCE
1709595,33.2839,19.8292,10.9079,0.10668E+02,0.13555E+00,14,7.2019,14,4.7995,4679.2646,15,11.0924,14,12.0014,0.00000E+00,0.00000E+00,COELESCE
1709661,23.5799,13.4344,18.9684,0.37167E+01,0.67570E+00,14,3.2639,13,1.2355,221.8866,14,4.4994,15,3.6944,0.00000E+00,0.00000E+00,COELESCE
1709681,28.3281,24.4117,10.0589,0.13949E+02,0.36763E+00,14,5.0005,14,6.4263,9630.9541,14,11.4268,15,10.5959,0.00000E+00,0.00000E+00,COELESCE
1709686,13.3009,10.2060,27.0105,0.66012E+02,0.99341E+00,13,1.2624,13,1.4228,597.5811,15,3.7605,13,2.6852,0.00000E+00,0.00000E+00,COELESCE
1709702,24.8524,11.5560,16.8159,0.19061E+02,0.84133E+00,13,2.7911,13,2.0323,11086.7178,14,4.8234,15,6.1219,0.00000E+00,0.00000E+00,COELESCE
1709866,23.4555,20.1600,11.9816,0.19660E+02,0.86741E+00,13,2.6307,14,3.5495,3636.7075,15,7.2679,14,6.1802,0.00000E+00,0.00000E+00,COELESCE
1709902,27.4128,17.2718,12.7570,0.86337E+01,0.49474E+00,14,4.6172,13,2.8770,3320.8254,15,9.2105,14,7.4941,0.00000E+00,0.00000E+00,COELESCE
1709924,19.6383,8.6096,24.1020,0.31729E+01,0.81852E+00,13,2.0748,13,1.3343,63.9184,14,3.4091,15,4.3547,0.00000E+00,0.00000E+00,COELESCE
1709939,18.4793,15.8247,14.7023,0.28328E+02,0.96588E+00,13,2.0875,13,1.5629,1191.9784,14,3.6504,15,4.8649,0.00000E+00,0.00000E+00,COELESCE
1709997,11.6265,11.5141,24.4663,0.57439E+01,0.68877E+00,13,1.3203,13,1.2355,4482.6338,13,2.5558,15,3.6766,0.00000E+00,0.00000E+00,COELESCE
1710081,33.0143,20.1418,11.0431,0.66209E+01,0.69749E+00,14,5.7417,13,1.7022,433.3775,15,10.0931,14,7.4438,0.00000E+00,0.00000E+00,COELESCE
1710121,15.4951,13.2308,18.7971,0.21962E+01,0.69543E+00,13,1.7196,13,1.2355,79.0320,13,2.9552,15,3.9326,0.00000E+00,0.00000E+00,COELESCE
1710156,20.5417,18.9442,11.8845,0.20534E+02,0.87710E+00,14,3.0240,13,1.6682,7976.1553,14,4.6922,15,5.0927,0.00000E+00,0.00000E+00,COELESCE
1710212,26.0195,24.8652,10.1627,0.12769E+02,0.46928E+00,14,4.0618,14,6.2256,6688.0151,14,10.2874,15,10.4573,0.00000E+00,0.00000E+00,COELESCE
1710240,31.0764,15.0440,13.4860,0.12528E+02,0.32870E+00,14,6.4250,14,3.2155,12805.5635,15,10.5883,14,9.6404,0.00000E+00,0.00000E+00,COELESCE
1710348,24.6412,9.7864,19.4604,0.64050E+01,0.76939E+00,14,3.3552,13,1.6746,462.8884,14,5.0298,15,5.2996,0.00000E+00,0.00000E+00,COELESCE
1710827,39.6524,18.5635,10.5870,0.12449E+02,0.38773E-01,14,10.2085,14,4.7818,5221.5825,15,12.8093,14,14.9903,0.00000E+00,0.00000E+00,COELESCE
1710846,29.3965,10.0724,16.8808,0.99302E+01,0.61389E+00,14,4.3906,13,1.9380,5474.7847,14,6.3285,15,5.8924,0.00000E+00,0.00000E+00,COELESCE
1710990,15.0586,11.1758,22.7039,0.57585E+01,0.92894E+00,13,1.4342,13,1.5657,57.4706,15,4.2943,13,2.9999,0.00000E+00,0.00000E+00,COELESCE
1711100,26.0669,25.7103,8.4615,0.98320E+01,0.67098E+00,14,3.6093,14,3.0989,2503.3223,15,8.2996,14,6.7082,0.00000E+00,0.00000E+00,COELESCE
1711230,35.7843,16.7260,11.6309,0.10531E+02,0.21778E+00,14,7.9809,14,3.5744,5010.8091,15,11.5714,14,11.5553,0.00000E+00,0.00000E+00,COELESCE
1711250,18.5018,9.7784,22.6648,0.11138E+02,0.87754E+00,13,1.9689,13,1.6470,1514.4552,14,3.6159,15,5.0757,0.00000E+00,0.00000E+00,COELESCE
1711271,22.1303,14.4758,15.6708,0.83296E+01,0.90248E+00,13,2.3384,13,2.0360,147.0114,14,4.3745,15,6.6855,0.00000E+00,0.00000E+00,COELESCE
1711339,22.3407,18.0607,13.5254,0.10375E+02,0.64478E+00,13,2.7862,14,3.1476,5414.1089,15,7.4648,14,5.9339,0.00000E+00,0.00000E+00,COELESCE
1711342,47.6521,28.0196,8.0844,0.21843E+02,0.41479E-01,14,14.2647,14,12.8029,7259.7109,15,14.7463,14,27.0676,0.00000E+00,0.00000E+00,COELESCE
1711426,31.4148,15.1897,12.8607,0.95728E+01,0.16276E+00,14,5.5790,14,3.3041,7382.2559,15,9.9817,14,8.8831,0.00000E+00,0.00000E+00,COELESCE
1711538,23.3294,8.6674,21.4190,0.20146E+01,0.63421E+00,13,2.8940,13,1.3424,48.0891,14,4.2364,15,4.3779,0.00000E+00,0.00000E+00,COELESCE
1711541,26.2665,12.5283,15.5796,0.14077E+02,0.74509E+00,14,3.2455,13,2.2382,9333.2900,14,5.4837,15,6.5722,0.00000E+00,0.00000E+00,COELESCE
1711590,17.0894,7.3960,29.9923,0.65666E+01,0.82608E+00,13,1.8046,13,1.2932,862.3695,14,3.0978,15,4.0323,0.00000E+00,0.00000E+00,COELESCE
1711609,35.9439,12.8466,13.2994,0.17582E+02,0.66042E+00,14,7.5598,13,2.4298,10954.6016,15,11.3114,14,9.9896,0.00000E+00,0.00000E+00,COELESCE
1711650,90.7277,43.9876,6.1152,0.19507E+02,0.10168E-01,14,23.8837,14,25.2888,788.1841,14,49.1725,15,25.7888,0.00000E+00,0.00000E+00,COELESCE
1711732,18.3011,18.0749,12.4431,0.65208E+01,0.65834E+00,13,1.9274,13,1.7873,3140.7822,14,3.7147,15,5.4807,0.00000E+00,0.00000E+00,COELESCE
1711772,10.3654,8.8660,34.8234,0.14838E+02,0.93103E+00,13,1.2361,13,1.3570,2157.1611,15,2.2750,13,2.5931,0.00000E+00,0.00000E+00,COELESCE
