ID,min1,min2,tform,sepform,eccform,k1form,m1form,k2form,m2form,tmerg,k1,m1,k2,m2,sep,ecc,label
16460,33.5476,18.6419,11.4649,0.75928E+01,0.50453E+00,14,7.7785,14,4.8417,407.9410,15,11.4210,14,12.6202,0.00000E+00,0.00000E+00,COELESCE
16619,29.9887,15.9277,13.2056,0.13873E+01,0.69081E+00,14,5.9226,13,2.6815,13.6672,15,10.1992,14,8.6041,0.00000E+00,0.00000E+00,COELESCE
16629,63.5010,31.1416,7.2869,0.11255E+02,0.15543E-01,14,14.5608,14,17.6072,319.3035,14,32.1680,15,18.1134,0.00000E+00,0.00000E+00,COELESCE
16802,21.3925,18.7535,13.2031,0.79197E+01,0.53885E+00,13,2.7758,14,4.0683,2444.9465,14,6.8441,15,8.7438,0.00000E+00,0.00000E+00,COELESCE
16821,34.8735,26.0637,9.2051,0.92251E+01,0.17282E+00,14,8.8794,14,8.8504,756.7053,15,12.0751,14,17.7298,0.00000E+00,0.00000E+00,COELESCE
16829,122.0564,58.0056,5.4888,0.16570E+02,0.11200E-01,14,32.8151,14,32.2426,181.0226,15,32.7988,14,65.0577,0.00000E+00,0.00000E+00,COELESCE
16830,24.7528,19.2204,12.2947,0.11608E+02,0.63922E+00,14,3.9587,14,4.5389,3057.9299,14,8.4976,15,9.1615,0.00000E+00,0.00000E+00,COELESCE
16842,42.6223,32.2365,7.6404,0.68570E+01,0.18859E-01,14,12.1635,14,14.3485,84.2205,14,26.5120,15,14.8825,0.00000E+00,0.00000E+00,COELESCE
16859,26.1376,19.2603,12.3163,0.51171E+01,0.49928E+00,14,4.4884,14,4.2920,247.6086,15,9.0813,14,8.7803,0.00000E+00,0.00000E+00,COELESCE
16880,46.0544,19.7228,9.7008,0.41614E+01,0.19010E+00,14,10.8222,14,6.9680,41.0981,15,13.0545,14,17.7902,0.00000E+00,0.00000E+00,COELESCE
16957,36.3331,32.8752,7.8487,0.78472E+01,0.27951E-01,14,9.8689,14,13.6221,199.8460,14,23.4909,15,14.4535,0.00000E+00,0.00000E+00,COELESCE
17189,36.7481,28.6596,8.5594,0.11798E+02,0.51303E-01,14,10.4306,14,10.8029,1294.3311,14,21.2335,15,13.1288,0.00000E+00,0.00000E+00,COELESCE
17192,43.8584,35.1330,7.2536,0.91113E+01,0.17136E-01,14,13.6666,14,15.5126,185.6883,14,29.1792,15,16.0381,0.00000E+00,0.00000E+00,COELESCE
17196,49.1662,42.6105,6.4272,0.16019E+02,0.14278E-01,14,16.3011,14,18.7184,993.6647,14,35.0196,15,19.2184,0.00000E+00,0.00000E+00,COELESCE
17199,34.6510,28.1101,8.7492,0.18684E+02,0.11782E+00,14,11.6449,14,9.6310,7690.3921,15,13.5227,14,21.2759,0.00000E+00,0.00000E+00,COELESCE
17283,48.8372,39.8488,6.6873,0.13861E+02,0.14813E-01,14,15.9713,14,17.7830,624.5872,14,33.7543,15,18.2874,0.00000E+00,0.00000E+00,COELESCE
17324,21.8276,8.8545,23.1719,0.20664E+01,0.79273E+00,13,2.9512,13,1.6646,27.5706,14,4.6158,15,5.2329,0.00000E+00,0.00000E+00,COELESCE
17337,37.5776,33.2382,7.7029,0.22529E+02,0.25051E-01,14,13.4165,14,13.9003,7985.3765,14,27.3169,15,14.5756,0.00000E+00,0.00000E+00,COELESCE
17344,43.2436,28.4025,8.1810,0.62055E+01,0.61970E-01,14,12.8363,14,11.4861,73.6821,15,14.0297,14,24.3224,0.00000E+00,0.00000E+00,COELESCE
17366,41.8050,25.9206,8.6912,0.57381E+01,0.15488E+00,14,12.5027,14,9.1871,72.6980,15,13.8763,14,21.6898,0.00000E+00,0.00000E+00,COELESCE
17405,43.5035,36.7137,7.0437,0.10200E+02,0.16603E-01,14,14.3919,14,15.7234,261.6184,14,30.1153,15,16.2472,0.00000E+00,0.00000E+00,COELESCE
17499,52.9081,36.4442,6.9618,0.11338E+02,0.15732E-01,14,13.9827,14,17.7997,341.9347,14,31.7824,15,18.3039,0.00000E+00,0.00000E+00,COELESCE
17533,32.9239,23.3506,9.8551,0.10832E+02,0.20887E+00,14,7.6647,14,7.5519,2142.6567,15,11.3798,14,15.2167,0.00000E+00,0.00000E+00,COELESCE
17608,46.7943,42.8613,6.4652,0.14072E+02,0.14758E-01,14,15.0914,14,18.7889,661.5463,14,33.8803,15,19.2889,0.00000E+00,0.00000E+00,COELESCE
17693,50.6495,36.6999,6.9478,0.12428E+02,0.14986E-01,14,16.5772,14,16.7862,419.2052,14,33.3634,15,17.3006,0.00000E+00,0.00000E+00,COELESCE
17715,27.4984,23.9165,9.4125,0.87692E+01,0.38497E+00,14,6.8650,14,3.2868,2341.1357,15,10.8468,14,10.1518,0.00000E+00,0.00000E+00,COELESCE
17818,30.9269,25.6883,9.4119,0.64494E+01,0.27430E+00,14,7.9192,14,7.8389,223.3485,15,11.5147,14,15.7581,0.00000E+00,0.00000E+00,COELESCE
17934,39.7378,22.0224,9.6234,0.39328E+01,0.22879E+00,14,10.2885,14,6.5795,37.3032,15,12.7844,14,16.8680,0.00000E+00,0.00000E+00,COELESCE
18098,72.6488,71.9798,4.2544,0.29563E+02,0.17300E-01,14,25.0811,14,24.5737,4001.5679,15,25.5763,14,49.6548,0.00000E+00,0.00000E+00,COELESCE
18151,81.8693,57.3471,5.4730,0.40862E+02,0.89624E-02,14,27.8593,14,27.9292,10098.1045,14,55.7885,15,28.4292,0.00000E+00,0.00000E+00,COELESCE
18191,42.4767,37.0181,7.0777,0.88476E+01,0.17531E-01,14,12.4072,14,16.1134,179.1916,14,28.5206,15,16.6339,0.00000E+00,0.00000E+00,COELESCE
18579,28.3743,12.2576,15.5862,0.12456E+02,0.59849E+00,14,5.2762,13,2.5427,7617.3906,15,9.7529,14,7.8189,0.00000E+00,0.00000E+00,COELESCE
18645,65.2133,51.8242,5.7491,0.33251E+02,0.10888E-01,14,22.1084,14,23.8146,7996.2549,14,45.9230,15,24.3146,0.00000E+00,0.00000E+00,COELESCE
18698,38.6494,34.0991,7.5898,0.10954E+02,0.19171E-01,14,11.4570,14,14.6244,535.9175,14,26.0814,15,15.1565,0.00000E+00,0.00000E+00,COELESCE
18774,61.9055,39.0370,5.9020,0.24637E+02,0.48827E-01,14,27.2278,14,11.4790,4832.9561,15,27.5491,14,38.7069,0.00000E+00,0.00000E+00,COELESCE
18884,59.7652,33.8184,7.0969,0.23914E+02,0.14215E-01,14,17.9231,14,17.2520,4811.2969,15,18.3343,14,35.1751,0.00000E+00,0.00000E+00,COELESCE
19249,44.7237,40.5711,6.6685,0.12751E+02,0.15500E-01,14,14.6655,14,17.5926,516.2759,14,32.2581,15,18.0990,0.00000E+00,0.00000E+00,COELESCE
19285,26.2758,21.3257,11.4804,0.22349E+02,0.69835E+00,14,5.3007,14,5.2081,12979.7646,15,9.7628,14,10.5088,0.00000E+00,0.00000E+00,COELESCE
19299,45.1522,42.5236,6.4738,0.14008E+02,0.15077E-01,14,14.9609,14,18.2029,690.7852,14,33.1637,15,18.7029,0.00000E+00,0.00000E+00,COELESCE
19447,44.1784,32.6107,7.5468,0.78754E+01,0.17807E-01,14,13.4216,14,14.6573,119.0479,14,28.0789,15,15.1892,0.00000E+00,0.00000E+00,COELESCE
19476,84.2507,43.5878,6.1650,0.24302E+02,0.10862E-01,14,21.5443,14,24.4858,2309.3225,14,46.0301,15,24.9858,0.00000E+00,0.00000E+00,COELESCE
19736,32.2827,26.2506,9.3224,0.63437E+01,0.27112E+00,14,7.2130,14,8.4722,215.0563,14,15.6852,15,11.8761,0.00000E+00,0.00000E+00,COELESCE
19903,49.6624,35.8389,7.0521,0.11371E+02,0.15407E-01,14,16.0398,14,16.4122,320.8841,14,32.4520,15,16.9300,0.00000E+00,0.00000E+00,COELESCE
20037,47.0545,45.4219,6.2045,0.17037E+02,0.14149E-01,14,15.9307,14,19.4077,1241.4614,14,35.3384,15,19.9077,0.00000E+00,0.00000E+00,COELESCE
20093,36.9616,27.2773,8.8050,0.89028E+01,0.17643E+00,14,10.2998,14,9.8173,450.9921,15,12.8299,14,20.1170,0.00000E+00,0.00000E+00,COELESCE
20232,83.5660,40.7089,6.3347,0.19130E+02,0.11067E-01,14,21.9029,14,23.2765,938.3163,14,45.1795,15,23.7765,0.00000E+00,0.00000E+00,COELESCE
20383,34.1518,24.1551,9.7441,0.14268E+02,0.29968E+00,14,9.5875,14,7.4816,3876.5046,15,12.4730,14,17.0691,0.00000E+00,0.00000E+00,COELESCE
20400,38.6484,25.8784,9.0286,0.15630E+02,0.12641E+00,14,11.9749,14,9.3093,3814.0974,15,13.6759,14,21.2842,0.00000E+00,0.00000E+00,COELESCE
20487,23.0334,14.9730,15.0945,0.20384E+02,0.86294E+00,14,3.2233,13,2.8275,4793.8965,14,6.0507,15,7.5271,0.00000E+00,0.00000E+00,COELESCE
20488,40.8861,21.6138,9.6442,0.45731E+01,0.29383E+00,14,10.9105,14,6.5583,50.2218,15,13.0999,14,17.4689,0.00000E+00,0.00000E+00,COELESCE
20641,44.8207,41.6121,6.5372,0.13479E+02,0.15250E-01,14,15.0725,14,17.7147,611.6985,14,32.7872,15,18.2197,0.00000E+00,0.00000E+00,COELESCE
20819,48.2483,47.7309,6.0632,0.19089E+02,0.13669E-01,14,16.0829,14,20.4963,1770.6453,14,36.5791,15,20.9963,0.00000E+00,0.00000E+00,COELESCE
20845,45.9569,38.0383,6.8985,0.11245E+02,0.15804E-01,14,14.7524,14,16.8849,332.2519,14,31.6373,15,17.3983,0.00000E+00,0.00000E+00,COELESCE
21180,31.7289,24.9786,9.7089,0.10528E+02,0.36766E+00,14,7.1303,14,7.7686,1427.3317,14,14.8989,15,11.4592,0.00000E+00,0.00000E+00,COELESCE
21219,55.8907,47.2866,6.0194,0.23859E+02,0.12443E-01,14,19.1277,14,21.0556,3217.3970,14,40.1833,15,21.5556,0.00000E+00,0.00000E+00,COELESCE
21319,26.2120,20.4475,11.3800,0.58679E+01,0.35716E+00,14,6.0110,13,2.5309,907.8004,15,10.2622,14,8.5419,0.00000E+00,0.00000E+00,COELESCE
21387,46.9355,44.8928,6.2967,0.16296E+02,0.14322E-01,14,15.4174,14,19.4932,1083.1077,14,34.9105,15,19.9932,0.00000E+00,0.00000E+00,COELESCE
21523,45.2929,40.6518,6.6740,0.12601E+02,0.15462E-01,14,14.5860,14,17.7522,489.8205,14,32.3383,15,18.2569,0.00000E+00,0.00000E+00,COELESCE
21537,37.9150,31.5915,7.9912,0.11189E+02,0.44467E-01,14,10.8411,14,13.1532,738.2421,14,23.9943,15,14.2446,0.00000E+00,0.00000E+00,COELESCE
21602,48.0082,34.9276,7.1853,0.10762E+02,0.15904E-01,14,15.6157,14,15.8239,284.0072,14,31.4396,15,16.3468,0.00000E+00,0.00000E+00,COELESCE
21610,28.8913,25.5363,9.6207,0.11444E+02,0.27040E+00,14,6.2918,14,8.0279,2903.0632,14,14.3196,15,11.6153,0.00000E+00,0.00000E+00,COELESCE
21630,26.1685,19.3192,11.4668,0.13534E+01,0.70922E+00,14,4.3988,13,1.9349,12.3560,14,6.3336,15,6.4108,0.00000E+00,0.00000E+00,COELESCE
21651,47.7904,37.9369,6.8938,0.11023E+02,0.15921E-01,14,14.0569,14,17.3485,315.9948,14,31.4054,15,17.8573,0.00000E+00,0.00000E+00,COELESCE
21754,27.6001,17.0990,12.8155,0.12780E+02,0.47089E+00,14,5.2431,14,4.0788,8637.3418,15,9.7267,14,9.3219,0.00000E+00,0.00000E+00,COELESCE
21797,41.5123,28.9094,8.1696,0.56997E+01,0.62084E-01,14,11.7381,14,11.4346,61.9054,15,13.5193,14,23.1727,0.00000E+00,0.00000E+00,COELESCE
21854,53.8134,42.9297,6.3611,0.18611E+02,0.13414E-01,14,17.9472,14,19.3259,1493.0288,14,37.2731,15,19.8259,0.00000E+00,0.00000E+00,COELESCE
21960,33.0096,31.9336,7.1648,0.13887E+02,0.12929E+00,14,8.5987,14,6.5642,6501.0298,15,11.9380,14,15.1628,0.00000E+00,0.00000E+00,COELESCE
22225,50.6904,18.0006,9.7468,0.44144E+01,0.19017E+00,14,11.1655,14,7.2166,45.7607,15,13.2226,14,18.3822,0.00000E+00,0.00000E+00,COELESCE
22231,23.6224,18.7295,12.7393,0.11874E+02,0.68628E+00,14,3.5657,14,4.2220,2992.6873,14,7.7878,15,8.8838,0.00000E+00,0.00000E+00,COELESCE
22290,33.9574,33.8035,6.6130,0.74385E+01,0.21429E+00,14,7.9735,14,7.6850,438.8094,15,11.5794,14,15.6585,0.00000E+00,0.00000E+00,COELESCE
22583,54.5862,53.0202,5.7338,0.27371E+02,0.12065E-01,14,18.1865,14,23.2566,5117.2212,14,41.4431,15,23.7566,0.00000E+00,0.00000E+00,COELESCE
22613,30.6453,14.5242,13.6385,0.97458E+01,0.62907E+00,14,6.7021,14,3.1381,1213.2277,15,10.7607,14,9.8401,0.00000E+00,0.00000E+00,COELESCE
22755,32.4300,15.0766,13.2191,0.56715E+01,0.41452E+00,14,7.0888,14,3.3919,349.2735,15,10.9962,14,10.4807,0.00000E+00,0.00000E+00,COELESCE
22767,41.4279,40.3940,5.8005,0.77334E+01,0.49672E-01,14,13.0393,14,10.9633,171.4259,15,14.1794,14,24.0026,0.00000E+00,0.00000E+00,COELESCE
22851,31.8498,12.2336,15.2609,0.11956E+02,0.40984E+00,14,7.1617,13,2.6195,9086.9629,15,11.0649,14,9.7813,0.00000E+00,0.00000E+00,COELESCE
22863,50.5334,38.3517,6.7723,0.14150E+02,0.14663E-01,14,16.9379,14,17.1614,655.9160,14,34.0993,15,17.6721,0.00000E+00,0.00000E+00,COELESCE
22905,47.7938,44.8142,6.2739,0.16707E+02,0.14190E-01,14,15.8150,14,19.4210,1159.4689,14,35.2360,15,19.9210,0.00000E+00,0.00000E+00,COELESCE
22952,38.5348,23.8334,9.2709,0.39048E+01,0.22687E+00,14,9.4225,14,7.4491,35.2923,15,12.3268,14,16.8716,0.00000E+00,0.00000E+00,COELESCE
22966,57.6239,47.8791,6.0113,0.21742E+02,0.12213E-01,14,19.1492,14,21.7911,2102.8157,14,40.9403,15,22.2911,0.00000E+00,0.00000E+00,COELESCE
23070,27.6263,20.2361,11.6572,0.75294E+01,0.58220E+00,14,4.9690,14,4.8979,513.5717,15,9.4835,14,9.8669,0.00000E+00,0.00000E+00,COELESCE
23121,121.0108,70.4963,5.0918,0.33624E+02,0.20725E-01,14,35.4787,14,34.2627,2420.0020,15,36.7065,14,69.7413,0.00000E+00,0.00000E+00,COELESCE
23479,39.5208,35.5374,7.3331,0.12636E+02,0.18170E-01,14,12.3604,14,15.1572,799.9315,14,27.5176,15,15.6855,0.00000E+00,0.00000E+00,COELESCE
23536,45.8636,34.1154,7.3000,0.98578E+01,0.16542E-01,14,15.2158,14,15.0107,226.4675,15,15.6167,14,30.2264,0.00000E+00,0.00000E+00,COELESCE
23657,64.0771,53.3145,5.6875,0.33519E+02,0.10853E-01,14,21.7418,14,24.3285,8187.1851,14,46.0703,15,24.8285,0.00000E+00,0.00000E+00,COELESCE
23692,53.5878,44.7457,6.2313,0.19772E+02,0.13203E-01,14,17.8355,14,20.0347,1815.9437,14,37.8702,15,20.5347,0.00000E+00,0.00000E+00,COELESCE
23824,34.6000,20.1734,10.8729,0.10425E+02,0.32997E+00,14,8.7710,14,5.7124,1734.9449,15,12.0186,14,14.4833,0.00000E+00,0.00000E+00,COELESCE
23909,53.6421,41.2167,6.5088,0.17088E+02,0.13675E-01,14,17.8077,14,18.7553,1124.9905,14,36.5630,15,19.2553,0.00000E+00,0.00000E+00,COELESCE
23966,106.9852,43.7966,6.0713,0.34461E+02,0.88592E-02,14,31.2031,14,25.2351,5073.8174,15,31.3756,14,56.4382,0.00000E+00,0.00000E+00,COELESCE
24010,42.2859,41.1936,5.7113,0.12584E+02,0.33989E-01,14,14.5380,14,12.7175,800.9299,15,15.0508,14,27.2555,0.00000E+00,0.00000E+00,COELESCE
24050,71.6420,42.7577,6.2569,0.32118E+02,0.11245E-01,14,22.7506,14,21.7142,7669.8472,15,23.1176,14,44.4648,0.00000E+00,0.00000E+00,COELESCE
24279,46.9860,35.0063,7.1713,0.10717E+02,0.16069E-01,14,15.5557,14,15.5609,287.8791,14,31.1166,15,16.0860,0.00000E+00,0.00000E+00,COELESCE
24332,52.5212,41.5500,6.4954,0.16348E+02,0.13844E-01,14,17.3260,14,18.7919,979.5710,14,36.1179,15,19.2919,0.00000E+00,0.00000E+00,COELESCE
24447,25.0462,22.2664,11.2777,0.54706E+01,0.39345E+00,14,4.1773,14,5.4641,369.1847,14,9.6414,15,9.9045,0.00000E+00,0.00000E+00,COELESCE
24449,46.5660,43.0363,6.4556,0.14151E+02,0.14777E-01,14,15.0109,14,18.8246,679.7272,14,33.8355,15,19.3246,0.00000E+00,0.00000E+00,COELESCE
24468,57.0302,47.9172,6.0135,0.22368E+02,0.12262E-01,14,19.0791,14,21.6972,2383.5063,14,40.7763,15,22.1972,0.00000E+00,0.00000E+00,COELESCE
24516,44.3117,32.8122,7.5205,0.76265E+01,0.18122E-01,14,12.7542,14,14.8370,111.2660,14,27.5912,15,15.3677,0.00000E+00,0.00000E+00,COELESCE
24522,34.1021,26.4281,9.0348,0.55293E+01,0.19281E+00,14,8.2341,14,9.0195,110.9849,14,17.2535,15,12.1865,0.00000E+00,0.00000E+00,COELESCE
24542,63.9106,57.4111,5.5070,0.37468E+02,0.10519E-01,14,21.6801,14,25.8513,11589.5811,14,47.5314,15,26.3513,0.00000E+00,0.00000E+00,COELESCE
24586,23.6873,16.5758,13.7791,0.10252E+01,0.45770E+00,14,4.5284,13,1.7375,15.3390,14,6.2659,15,5.6061,0.00000E+00,0.00000E+00,COELESCE
24666,42.3262,30.4799,7.8966,0.65212E+01,0.52053E-01,14,12.3069,14,12.9118,79.6441,14,25.2187,15,14.1354,0.00000E+00,0.00000E+00,COELESCE
24790,41.0355,23.9362,9.1313,0.43748E+01,0.71221E-01,14,11.9164,14,7.7689,40.7964,15,13.5975,14,19.6853,0.00000E+00,0.00000E+00,COELESCE
24823,42.5234,38.6334,6.8567,0.10484E+02,0.16630E-01,14,13.6764,14,16.3898,294.2394,14,30.0662,15,16.9079,0.00000E+00,0.00000E+00,COELESCE
24866,27.2532,24.2910,10.3378,0.84094E+01,0.34875E+00,14,4.9928,14,6.8113,1263.7963,14,11.8042,15,10.8539,0.00000E+00,0.00000E+00,COELESCE
25181,39.6443,27.5320,8.4835,0.46482E+01,0.84719E-01,14,10.4717,14,10.0053,42.5047,15,12.8888,14,20.4770,0.00000E+00,0.00000E+00,COELESCE
25258,49.3591,44.7475,6.2947,0.17308E+02,0.13930E-01,14,16.2266,14,19.6682,1261.2184,14,35.8948,15,20.1682,0.00000E+00,0.00000E+00,COELESCE
25275,34.7170,32.9691,7.8986,0.13630E+02,0.31282E-01,14,9.9163,14,13.3502,1798.3889,14,23.2665,15,14.3328,0.00000E+00,0.00000E+00,COELESCE
25548,44.0361,40.7836,6.6835,0.11826E+02,0.15863E-01,14,13.8340,14,17.6867,413.4491,14,31.5207,15,18.1920,0.00000E+00,0.00000E+00,COELESCE
25556,43.2818,40.0126,6.7656,0.10777E+02,0.16408E-01,14,13.1410,14,17.3324,318.3146,14,30.4734,15,17.8414,0.00000E+00,0.00000E+00,COELESCE
25602,44.8922,35.1806,7.2267,0.88496E+01,0.17277E-01,14,13.1273,14,15.8130,170.7306,14,28.9403,15,16.3360,0.00000E+00,0.00000E+00,COELESCE
25701,41.8551,27.6673,8.3545,0.51786E+01,0.88018E-01,14,10.9730,14,10.8329,51.6637,15,13.1405,14,21.8059,0.00000E+00,0.00000E+00,COELESCE
25705,63.2327,51.6979,5.7592,0.32744E+02,0.11095E-01,14,21.5130,14,23.5530,7962.7339,14,45.0660,15,24.0530,0.00000E+00,0.00000E+00,COELESCE
25751,31.7862,24.8363,9.5679,0.91013E+01,0.17605E+00,14,7.1691,14,8.1152,1113.1019,14,15.2843,15,11.6672,0.00000E+00,0.00000E+00,COELESCE
25800,31.7925,19.8755,11.1596,0.10093E+01,0.60993E+00,14,6.6889,14,3.7193,11.2863,15,10.7141,14,10.4083,0.00000E+00,0.00000E+00,COELESCE
26011,45.7179,39.2013,6.7592,0.12386E+02,0.15577E-01,14,15.1033,14,16.9945,465.1129,14,32.0978,15,17.5068,0.00000E+00,0.00000E+00,COELESCE
26126,44.3261,38.8232,6.8564,0.11058E+02,0.16116E-01,14,14.0443,14,16.9805,330.8732,14,31.0248,15,17.4930,0.00000E+00,0.00000E+00,COELESCE
26206,31.7534,11.5976,15.2208,0.10295E+02,0.44511E+00,14,6.9857,13,2.5858,4739.0386,15,10.9587,14,9.5715,0.00000E+00,0.00000E+00,COELESCE
26424,24.5042,12.0475,20.9828,0.12390E+01,0.42588E+00,14,4.9650,13,1.3426,25.3996,14,6.3076,15,4.1888,0.00000E+00,0.00000E+00,COELESCE
26455,25.7261,10.5622,18.5300,0.12791E+01,0.71862E+00,14,4.1803,13,1.8223,19.2936,14,6.0026,15,6.0722,0.00000E+00,0.00000E+00,COELESCE
26596,57.7052,51.7420,5.7988,0.27171E+02,0.11763E-01,14,19.3468,14,23.1595,4583.1094,14,42.5063,15,23.6595,0.00000E+00,0.00000E+00,COELESCE
26738,46.6646,38.5819,6.8337,0.11791E+02,0.15532E-01,14,15.0344,14,17.1578,380.1691,14,32.1922,15,17.6686,0.00000E+00,0.00000E+00,COELESCE
26755,38.7739,37.5936,6.0935,0.18591E+02,0.57211E-01,14,12.7993,14,10.1127,6333.9766,15,14.0786,14,22.9120,0.00000E+00,0.00000E+00,COELESCE
26773,55.5322,39.7062,6.6033,0.30751E+02,0.13504E-01,14,18.2759,14,18.6050,11179.6172,14,36.8810,15,19.1050,0.00000E+00,0.00000E+00,COELESCE
26848,34.1671,15.7253,12.3828,0.99011E+01,0.35656E+00,14,8.2937,14,4.1182,2244.6680,15,11.7556,14,12.4119,0.00000E+00,0.00000E+00,COELESCE
27065,28.9205,18.5388,12.1557,0.82245E+01,0.69269E+00,14,5.5604,14,4.2569,339.9280,15,9.9316,14,9.8173,0.00000E+00,0.00000E+00,COELESCE
27146,39.5874,19.6739,10.2676,0.90949E+00,0.39631E+00,14,10.5196,14,3.7792,10.3729,15,12.9048,14,14.2988,0.00000E+00,0.00000E+00,COELESCE
27181,26.5773,23.0698,10.7687,0.51701E+01,0.44301E+00,14,4.5716,14,6.0013,192.0496,14,10.5729,15,10.2991,0.00000E+00,0.00000E+00,COELESCE
27192,36.6673,28.5834,8.4823,0.46777E+01,0.14169E+00,14,9.8778,14,9.8525,45.6702,15,12.5814,14,19.7303,0.00000E+00,0.00000E+00,COELESCE
27294,34.5158,17.7347,11.6693,0.43659E+01,0.30744E+00,14,8.3245,14,4.4514,97.7580,15,11.7334,14,12.7759,0.00000E+00,0.00000E+00,COELESCE
27723,57.1261,35.4473,6.9723,0.27090E+02,0.14160E-01,14,17.9892,14,17.3219,7745.9160,15,18.4153,14,35.3111,0.00000E+00,0.00000E+00,COELESCE
27802,49.0121,41.6138,6.5359,0.15001E+02,0.14482E-01,14,16.0413,14,18.4833,799.7723,14,34.5246,15,18.9833,0.00000E+00,0.00000E+00,COELESCE
27823,47.3985,45.2393,6.2834,0.16585E+02,0.14212E-01,14,15.5307,14,19.6519,1134.8022,14,35.1825,15,20.1519,0.00000E+00,0.00000E+00,COELESCE
27982,26.6660,21.2165,10.3410,0.10045E+02,0.34213E+00,14,6.2793,13,2.7582,6607.5684,15,10.4675,14,9.0376,0.00000E+00,0.00000E+00,COELESCE
28081,73.3119,50.4656,5.7986,0.35516E+02,0.10191E-01,14,24.4733,14,24.5896,8509.8906,14,49.0630,15,25.0896,0.00000E+00,0.00000E+00,COELESCE
28115,46.4838,43.7960,6.2632,0.22018E+02,0.14217E-01,14,16.6087,14,18.5595,3483.4763,14,35.1682,15,19.0595,0.00000E+00,0.00000E+00,COELESCE
28130,70.0561,59.1887,5.4134,0.38341E+02,0.97529E-02,14,24.0937,14,27.1730,10120.9795,14,51.2667,15,27.6730,0.00000E+00,0.00000E+00,COELESCE
28220,105.9546,46.2104,5.9490,0.38234E+02,0.86149E-02,14,31.9850,14,26.0541,7012.2944,15,32.2112,14,58.0391,0.00000E+00,0.00000E+00,COELESCE
28229,37.6450,20.4459,10.3207,0.43078E+01,0.31765E+00,14,9.9648,14,5.7498,52.2063,15,12.6215,14,15.7145,0.00000E+00,0.00000E+00,COELESCE
28275,28.8151,9.6210,23.1197,0.82241E+01,0.95604E-01,14,7.7968,13,1.4758,6609.6255,15,11.4526,14,9.2726,0.00000E+00,0.00000E+00,COELESCE
28310,24.8003,18.9852,12.6771,0.84720E+01,0.69256E+00,14,3.8557,14,4.1364,684.5919,14,7.9920,15,8.8062,0.00000E+00,0.00000E+00,COELESCE
28377,56.0231,42.7384,6.3545,0.19675E+02,0.13096E-01,14,18.6900,14,19.4894,1732.9496,14,38.1794,15,19.9894,0.00000E+00,0.00000E+00,COELESCE
28464,25.5441,13.5417,15.3656,0.48958E+01,0.41904E+00,14,4.0034,13,2.6103,685.2536,14,6.6137,15,7.2616,0.00000E+00,0.00000E+00,COELESCE
28469,92.8257,35.1726,6.6038,0.19469E+02,0.12079E-01,14,17.7930,14,23.6011,1330.7881,14,41.3942,15,24.1011,0.00000E+00,0.00000E+00,COELESCE
28481,26.8230,12.0100,16.6807,0.12096E+01,0.70079E+00,14,4.5627,13,1.9902,17.2393,14,6.5529,15,6.6359,0.00000E+00,0.00000E+00,COELESCE
28498,28.8617,10.7674,17.2587,0.55257E+01,0.29182E+00,14,5.6249,13,2.1778,1151.7493,15,10.0051,14,7.8027,0.00000E+00,0.00000E+00,COELESCE
28549,42.3419,41.5771,6.5830,0.11857E+02,0.16060E-01,14,13.6181,14,17.5150,433.4793,14,31.1331,15,18.0221,0.00000E+00,0.00000E+00,COELESCE
28578,42.7594,32.9884,7.5424,0.75718E+01,0.18275E-01,14,12.7878,14,14.5718,110.7725,14,27.3597,15,15.1043,0.00000E+00,0.00000E+00,COELESCE
28643,60.8295,59.9154,5.4171,0.35526E+02,0.10624E-01,14,20.5225,14,26.5415,9776.0244,14,47.0640,15,27.0415,0.00000E+00,0.00000E+00,COELESCE
28645,49.1567,39.2278,6.7382,0.13819E+02,0.14831E-01,14,16.1623,14,17.5519,618.6310,14,33.7142,15,18.0587,0.00000E+00,0.00000E+00,COELESCE
28863,28.1791,17.3910,12.5366,0.82129E+01,0.42091E+00,14,5.2227,14,4.1827,1782.1621,15,9.7065,14,9.4055,0.00000E+00,0.00000E+00,COELESCE
28920,33.5926,19.5430,11.1033,0.46999E+01,0.40985E+00,14,7.9115,14,5.0210,90.0669,15,11.4832,14,12.9324,0.00000E+00,0.00000E+00,COELESCE
29114,27.3346,18.8157,12.0423,0.10440E+02,0.54031E+00,14,4.9520,14,4.6405,2567.3354,15,9.4919,14,9.5925,0.00000E+00,0.00000E+00,COELESCE
29188,34.2871,25.2003,9.3192,0.76995E+00,0.42523E+00,14,8.0972,14,5.4596,9.3656,15,11.5767,14,13.5569,0.00000E+00,0.00000E+00,COELESCE
29257,47.0935,34.3447,7.2442,0.10387E+02,0.16191E-01,14,15.5352,14,15.3465,260.6466,15,15.9330,14,30.8817,0.00000E+00,0.00000E+00,COELESCE
29297,37.5348,28.9701,8.3626,0.49749E+01,0.13072E+00,14,10.2272,14,10.3649,50.6854,14,20.5921,15,12.9061,0.00000E+00,0.00000E+00,COELESCE
29397,34.8422,27.6637,8.8617,0.99723E+01,0.17543E+00,14,8.9004,14,9.8380,872.0662,14,18.7384,15,12.6311,0.00000E+00,0.00000E+00,COELESCE
